Iteration,Policy,Content_Request,Router,Cache_Occupancy,CMBA_Score,Latency,Cache_Hit_Ratio,Manual_Score,Net_Performance,Closeness_Centrality,Degree_Centrality,Betweenness_Centrality
22,FIFO,cat_image47.jpg,Router5,0.0,0.08455481526347669,0.10299221748300659,0.0,1.7885900871526546,1.7885900871526546,0.10236220472440945,0.07692307692307693,0.07692307692307693
22,FIFO,cat_image47.jpg,Router8,0.0,0.11592007992007992,0.16467510006877537,0.0,-12.691172619591448,-12.691172619591448,0.11255411255411256,0.07692307692307693,0.14769230769230768
22,FIFO,cat_image47.jpg,Router11,0.0,0.14514285714285716,0.04240545100347866,0.0,18.75292296341605,18.75292296341605,0.12380952380952381,0.07692307692307693,0.2123076923076923
22,FIFO,cat_image47.jpg,Router14,0.0,0.1722223117196939,0.08146673034233709,0.0,9.799986766006544,9.799986766006544,0.13612565445026178,0.07692307692307693,0.27076923076923076
22,FIFO,cat_image47.jpg,Router17,0.0,0.19713527851458887,0.14666969626134815,0.0,-5.753365709899372,-5.753365709899372,0.14942528735632185,0.07692307692307693,0.3230769230769231
22,FIFO,cat_image47.jpg,Router20,0.0,0.21982583454281568,0.15570570311389867,0.0,-7.331650742190196,-7.331650742190196,0.16352201257861634,0.07692307692307693,0.36923076923076925
22,FIFO,cat_image47.jpg,Router23,0.0,0.24019388830347735,0.09673021997157832,0.0,8.02326165620974,8.02326165620974,0.1780821917808219,0.07692307692307693,0.40923076923076923
22,FIFO,cat_image47.jpg,Router26,0.0,0.2580854700854701,0.17680489542096428,0.0,-11.458659752676965,-11.458659752676965,0.1925925925925926,0.07692307692307693,0.4430769230769231
22,FIFO,cat_image47.jpg,Router27,100.0,0.37344322344322345,0.06742955114539734,4.545454545454546,40.482272553311,40.482272553311,0.20634920634920634,0.11538461538461539,0.6923076923076923
22,FIFO,cat_image47.jpg,PATH_AVERAGE,11.11111111111111,0.20072486210396479,0.11498661831230939,0.5050505050505051,4.623576133526445,4.623576133526445,0.15164697624398518,0.0811965811965812,0.3271794871794872
