Iteration,Policy,Content_Request,Router,Cache_Occupancy,CMBA_Score,Latency,Cache_Hit_Ratio,Manual_Score,Net_Performance,Closeness_Centrality,Degree_Centrality,Betweenness_Centrality
20,MRU,dog_image31.jpg,Router4,0.0,0.08455481526347669,0.05604683808123025,0.0,13.524934937596736,13.524934937596736,0.10236220472440945,0.07692307692307693,0.07692307692307693
20,MRU,dog_image31.jpg,Router7,0.0,0.11592007992007992,0.10417200488569697,0.0,2.4346011761781527,2.4346011761781527,0.11255411255411256,0.07692307692307693,0.14769230769230768
20,MRU,dog_image31.jpg,Router10,0.0,0.14514285714285716,0.06315308199463358,0.0,13.56601521562732,13.56601521562732,0.12380952380952381,0.07692307692307693,0.2123076923076923
20,MRU,dog_image31.jpg,Router13,0.0,0.1722223117196939,0.14513012564632433,0.0,-6.115862059990266,-6.115862059990266,0.13612565445026178,0.07692307692307693,0.27076923076923076
20,MRU,dog_image31.jpg,Router16,0.0,0.19713527851458887,0.12030889487079569,0.0,0.836834637738745,0.836834637738745,0.14942528735632185,0.07692307692307693,0.3230769230769231
20,MRU,dog_image31.jpg,Router19,0.0,0.21982583454281568,0.14128737978250014,0.0,-3.7270699093405613,-3.7270699093405613,0.16352201257861634,0.07692307692307693,0.36923076923076925
20,MRU,dog_image31.jpg,Router22,0.0,0.24019388830347735,0.1806287322757195,0.0,-12.951366419825554,-12.951366419825554,0.1780821917808219,0.07692307692307693,0.40923076923076923
20,MRU,dog_image31.jpg,Router25,0.0,0.2580854700854701,0.09110360640985972,0.0,9.966662500099172,9.966662500099172,0.1925925925925926,0.07692307692307693,0.4430769230769231
20,MRU,dog_image31.jpg,Router27,100.0,0.37344322344322345,0.05942197276216525,20.0,46.34780351275539,46.34780351275539,0.20634920634920634,0.11538461538461539,0.6923076923076923
20,MRU,dog_image31.jpg,PATH_AVERAGE,11.11111111111111,0.20072486210396479,0.10680584852321394,2.2222222222222223,7.098061510093237,7.098061510093237,0.15164697624398518,0.0811965811965812,0.3271794871794872
