Iteration,Policy,Content_Request,Router,Cache_Occupancy,CMBA_Score,Latency,Cache_Hit_Ratio,Manual_Score,Net_Performance,Closeness_Centrality,Degree_Centrality,Betweenness_Centrality
17,LFU,cat_image36.jpg,Router2,0.0,0.039495450785773364,0.13049384867428346,0.0,-6.438598644997667,-6.438598644997667,0.0931899641577061,0.038461538461538464,0.0
17,LFU,cat_image36.jpg,Router5,0.0,0.08455481526347669,0.11557551452889335,0.0,-1.357234174319037,-1.357234174319037,0.10236220472440945,0.07692307692307693,0.07692307692307693
17,LFU,cat_image36.jpg,Router8,0.0,0.11592007992007992,0.04782572971222636,0.0,16.52116996954581,16.52116996954581,0.11255411255411256,0.07692307692307693,0.14769230769230768
17,LFU,cat_image36.jpg,Router11,0.0,0.14514285714285716,0.16579028300565452,0.0,-12.093285037127913,-12.093285037127913,0.12380952380952381,0.07692307692307693,0.2123076923076923
17,LFU,cat_image36.jpg,Router14,0.0,0.1722223117196939,0.033486460120238426,0.0,21.795054321531207,21.795054321531207,0.13612565445026178,0.07692307692307693,0.27076923076923076
17,LFU,cat_image36.jpg,Router17,0.0,0.19713527851458887,0.19139844239828838,0.0,-16.935552244134428,-16.935552244134428,0.14942528735632185,0.07692307692307693,0.3230769230769231
17,LFU,cat_image36.jpg,Router20,0.0,0.21982583454281568,0.14333748920926162,0.0,-4.2395972660309384,-4.2395972660309384,0.16352201257861634,0.07692307692307693,0.36923076923076925
17,LFU,cat_image36.jpg,Router23,0.0,0.24019388830347735,0.0578449025775547,0.0,17.744591004715645,17.744591004715645,0.1780821917808219,0.07692307692307693,0.40923076923076923
17,LFU,cat_image36.jpg,Router26,0.0,0.2580854700854701,0.09381113100258648,0.0,9.289781351917483,9.289781351917483,0.1925925925925926,0.07692307692307693,0.4430769230769231
17,LFU,cat_image36.jpg,Router27,100.0,0.37344322344322345,0.12424225323436874,5.88235294117647,26.61332162999863,26.61332162999863,0.20634920634920634,0.11538461538461539,0.6923076923076923
17,LFU,cat_image36.jpg,PATH_AVERAGE,10.0,0.18460192097214564,0.11038060544633561,0.588235294117647,5.089965091109879,5.089965091109879,0.14580127503535728,0.07692307692307693,0.29446153846153844
