Iteration,Policy,Content_Request,Router,Cache_Occupancy,CMBA_Score,Latency,Cache_Hit_Ratio,Manual_Score,Net_Performance,Closeness_Centrality,Degree_Centrality,Betweenness_Centrality
16,0,cat_image7.jpg,Router4,0.0,0.08455481526347669,0.10301151610862899,0.0,1.7837654307470516,1.7837654307470516,0.10236220472440945,0.07692307692307693,0.07692307692307693
16,0,cat_image7.jpg,Router7,0.0,0.11592007992007992,0.09497405041672276,0.0,4.734089793421707,4.734089793421707,0.11255411255411256,0.07692307692307693,0.14769230769230768
16,0,cat_image7.jpg,Router10,0.0,0.14514285714285716,0.02545262889247103,0.0,22.99112849116796,22.99112849116796,0.12380952380952381,0.07692307692307693,0.2123076923076923
16,0,cat_image7.jpg,Router13,0.0,0.1722223117196939,0.028761322220390097,0.0,22.97633879649329,22.97633879649329,0.13612565445026178,0.07692307692307693,0.27076923076923076
16,0,cat_image7.jpg,Router16,0.0,0.19713527851458887,0.16255109069661067,0.0,-9.723714318714999,-9.723714318714999,0.14942528735632185,0.07692307692307693,0.3230769230769231
16,0,cat_image7.jpg,Router19,0.0,0.21982583454281568,0.1535881166184798,0.0,-6.8022541183354805,-6.8022541183354805,0.16352201257861634,0.07692307692307693,0.36923076923076925
16,0,cat_image7.jpg,Router22,0.0,0.24019388830347735,0.15274518896347136,0.0,-5.980480591763517,-5.980480591763517,0.1780821917808219,0.07692307692307693,0.40923076923076923
16,0,cat_image7.jpg,Router25,0.0,0.2580854700854701,0.15910740740370716,0.0,-7.0342877483626856,-7.0342877483626856,0.1925925925925926,0.07692307692307693,0.4430769230769231
16,0,cat_image7.jpg,Router27,100.0,0.37344322344322345,0.14396891744760856,6.25,21.77356734139456,21.77356734139456,0.20634920634920634,0.11538461538461539,0.6923076923076923
16,0,cat_image7.jpg,PATH_AVERAGE,11.11111111111111,0.20072486210396479,0.11379558208534338,0.6944444444444444,4.9686836751164325,4.9686836751164325,0.15164697624398518,0.0811965811965812,0.3271794871794872
