Iteration,Policy,Content_Request,Router,Cache_Occupancy,CMBA_Score,Latency,Cache_Hit_Ratio,Manual_Score,Net_Performance,Closeness_Centrality,Degree_Centrality,Betweenness_Centrality
21,MRU,cat_image6.jpg,Router5,0.0,0.08455481526347669,0.042696385496366326,0.0,16.86254808381272,16.86254808381272,0.10236220472440945,0.07692307692307693,0.07692307692307693
21,MRU,cat_image6.jpg,Router8,0.0,0.11592007992007992,0.08898223071877603,0.0,6.232044717908388,6.232044717908388,0.11255411255411256,0.07692307692307693,0.14769230769230768
21,MRU,cat_image6.jpg,Router11,0.0,0.14514285714285716,0.13478770112116456,0.0,-4.342639566005425,-4.342639566005425,0.12380952380952381,0.07692307692307693,0.2123076923076923
21,MRU,cat_image6.jpg,Router14,0.0,0.1722223117196939,0.05332357889890613,0.0,16.835774626864286,16.835774626864286,0.13612565445026178,0.07692307692307693,0.27076923076923076
21,MRU,cat_image6.jpg,Router17,0.0,0.19713527851458887,0.13722429434186853,0.0,-3.3920152300294664,-3.3920152300294664,0.14942528735632185,0.07692307692307693,0.3230769230769231
21,MRU,cat_image6.jpg,Router20,0.0,0.21982583454281568,0.10362157505602641,0.0,5.689381272277866,5.689381272277866,0.16352201257861634,0.07692307692307693,0.36923076923076925
21,MRU,cat_image6.jpg,Router23,0.0,0.24019388830347735,0.09473378164036049,0.0,8.522371239014198,8.522371239014198,0.1780821917808219,0.07692307692307693,0.40923076923076923
21,MRU,cat_image6.jpg,Router26,0.0,0.2580854700854701,0.1809644261155393,0.0,-12.498542426320725,-12.498542426320725,0.1925925925925926,0.07692307692307693,0.4430769230769231
21,MRU,cat_image6.jpg,Router27,100.0,0.37344322344322345,0.01871035905522397,19.047619047619047,56.28761170139546,56.28761170139546,0.20634920634920634,0.11538461538461539,0.6923076923076923
21,MRU,cat_image6.jpg,PATH_AVERAGE,11.11111111111111,0.20072486210396479,0.09500492582713686,2.1164021164021163,10.02183715765748,10.02183715765748,0.15164697624398518,0.0811965811965812,0.3271794871794872
