Iteration,Policy,Content_Request,Router,Cache_Occupancy,CMBA_Score,Latency,Cache_Hit_Ratio,Manual_Score,Net_Performance,Closeness_Centrality,Degree_Centrality,Betweenness_Centrality
3,FACR,cat_image1.jpg,Router5,0.0,0.08455481526347669,0.12516257315713236,0.0,-3.7539988313787886,-3.7539988313787886,0.10236220472440945,0.07692307692307693,0.07692307692307693
3,FACR,cat_image1.jpg,Router8,0.0,0.11592007992007992,0.14365835616353045,0.0,-7.436986643280213,-7.436986643280213,0.11255411255411256,0.07692307692307693,0.14769230769230768
3,FACR,cat_image1.jpg,Router11,0.0,0.14514285714285716,0.08184569816042217,0.0,8.892861174180172,8.892861174180172,0.12380952380952381,0.07692307692307693,0.2123076923076923
3,FACR,cat_image1.jpg,Router14,0.0,0.1722223117196939,0.08907641143972322,0.0,7.897566491660009,7.897566491660009,0.13612565445026178,0.07692307692307693,0.27076923076923076
3,FACR,cat_image1.jpg,Router17,0.0,0.19713527851458887,0.15608054276448868,0.0,-8.106077335684505,-8.106077335684505,0.14942528735632185,0.07692307692307693,0.3230769230769231
3,FACR,cat_image1.jpg,Router20,0.0,0.21982583454281568,0.13708109281728434,0.0,-2.675498168036616,-2.675498168036616,0.16352201257861634,0.07692307692307693,0.36923076923076925
3,FACR,cat_image1.jpg,Router23,0.0,0.24019388830347735,0.18329825163801688,0.0,-13.618746260399902,-13.618746260399902,0.1780821917808219,0.07692307692307693,0.40923076923076923
3,FACR,cat_image1.jpg,Router26,0.0,0.2580854700854701,0.025249714744304902,0.0,26.43013541648788,26.43013541648788,0.1925925925925926,0.07692307692307693,0.4430769230769231
3,FACR,cat_image1.jpg,Router27,13.333333333333334,0.37344322344322345,0.03172348725750778,33.33333333333333,39.27242488891976,39.27242488891976,0.20634920634920634,0.11538461538461539,0.6923076923076923
3,FACR,cat_image1.jpg,PATH_AVERAGE,1.4814814814814816,0.20072486210396479,0.10813068090471231,3.7037037037037033,5.211297859163088,5.211297859163088,0.15164697624398518,0.0811965811965812,0.3271794871794872
