Iteration,Policy,Content_Request,Router,Cache_Occupancy,CMBA_Score,Latency,Cache_Hit_Ratio,Manual_Score,Net_Performance,Closeness_Centrality,Degree_Centrality,Betweenness_Centrality
15,FIFO,cat_image9.jpg,Router1,0.0,0.039495450785773364,0.10371140172217937,0.0,0.25701309302836073,0.25701309302836073,0.0931899641577061,0.038461538461538464,0.0
15,FIFO,cat_image9.jpg,Router4,0.0,0.08455481526347669,0.13024481841823837,0.0,-5.024560146655292,-5.024560146655292,0.10236220472440945,0.07692307692307693,0.07692307692307693
15,FIFO,cat_image9.jpg,Router7,0.0,0.11592007992007992,0.10394001863079211,0.0,2.4925977399043697,2.4925977399043697,0.11255411255411256,0.07692307692307693,0.14769230769230768
15,FIFO,cat_image9.jpg,Router10,0.0,0.14514285714285716,0.031634588370484065,0.0,21.4456386216647,21.4456386216647,0.12380952380952381,0.07692307692307693,0.2123076923076923
15,FIFO,cat_image9.jpg,Router13,0.0,0.1722223117196939,0.12250705580931805,0.0,-0.460094600738695,-0.460094600738695,0.13612565445026178,0.07692307692307693,0.27076923076923076
15,FIFO,cat_image9.jpg,Router16,0.0,0.19713527851458887,0.1714103952376733,0.0,-11.938540453980659,-11.938540453980659,0.14942528735632185,0.07692307692307693,0.3230769230769231
15,FIFO,cat_image9.jpg,Router19,0.0,0.21982583454281568,0.1558090489044191,0.0,-7.357487189820309,-7.357487189820309,0.16352201257861634,0.07692307692307693,0.36923076923076925
15,FIFO,cat_image9.jpg,Router22,0.0,0.24019388830347735,0.1473502388491354,0.0,-4.631743063179528,-4.631743063179528,0.1780821917808219,0.07692307692307693,0.40923076923076923
15,FIFO,cat_image9.jpg,Router25,0.0,0.2580854700854701,0.04979252261707358,0.0,20.29443344829571,20.29443344829571,0.1925925925925926,0.07692307692307693,0.4430769230769231
15,FIFO,cat_image9.jpg,Router27,100.0,0.37344322344322345,0.0326750427718511,0.0,48.03453601033392,48.03453601033392,0.20634920634920634,0.11538461538461539,0.6923076923076923
15,FIFO,cat_image9.jpg,PATH_AVERAGE,10.0,0.18460192097214564,0.10490751313311644,0.0,6.311179345885258,6.311179345885258,0.14580127503535728,0.07692307692307693,0.29446153846153844
