Iteration,Policy,Content_Request,Router,Cache_Occupancy,CMBA_Score,Latency,Cache_Hit_Ratio,Manual_Score,Net_Performance,Closeness_Centrality,Degree_Centrality,Betweenness_Centrality
31,LRU,cat_image31.jpg,Router5,0.0,0.08455481526347669,0.05281495184980089,0.0,14.332906495454077,14.332906495454077,0.10236220472440945,0.07692307692307693,0.07692307692307693
31,LRU,cat_image31.jpg,Router8,0.0,0.11592007992007992,0.13850762286922805,0.0,-6.149303319704614,-6.149303319704614,0.11255411255411256,0.07692307692307693,0.14769230769230768
31,LRU,cat_image31.jpg,Router11,0.0,0.14514285714285716,0.10076803001060264,0.0,4.162278211635054,4.162278211635054,0.12380952380952381,0.07692307692307693,0.2123076923076923
31,LRU,cat_image31.jpg,Router14,0.0,0.1722223117196939,0.11459639013469809,0.0,1.5175718179162923,1.5175718179162923,0.13612565445026178,0.07692307692307693,0.27076923076923076
31,LRU,cat_image31.jpg,Router17,0.0,0.19713527851458887,0.1482453747796975,0.0,-6.147285339486709,-6.147285339486709,0.14942528735632185,0.07692307692307693,0.3230769230769231
31,LRU,cat_image31.jpg,Router20,0.0,0.21982583454281568,0.11251029375984399,0.0,3.4672015963234726,3.4672015963234726,0.16352201257861634,0.07692307692307693,0.36923076923076925
31,LRU,cat_image31.jpg,Router23,0.0,0.24019388830347735,0.08174946499820754,0.0,11.768450399552435,11.768450399552435,0.1780821917808219,0.07692307692307693,0.40923076923076923
31,LRU,cat_image31.jpg,Router26,0.0,0.2580854700854701,0.06309334039419845,0.0,16.96922900401449,16.96922900401449,0.1925925925925926,0.07692307692307693,0.4430769230769231
31,LRU,cat_image31.jpg,Router27,100.0,0.37344322344322345,0.029910323492318747,12.903225806451612,51.95152228182992,51.95152228182992,0.20634920634920634,0.11538461538461539,0.6923076923076923
31,LRU,cat_image31.jpg,PATH_AVERAGE,11.11111111111111,0.20072486210396479,0.09357731025428843,1.4336917562724014,10.208063460837158,10.208063460837158,0.15164697624398518,0.0811965811965812,0.3271794871794872
