Iteration,Policy,Content_Request,Router,Cache_Occupancy,CMBA_Score,Latency,Cache_Hit_Ratio,Manual_Score,Net_Performance,Closeness_Centrality,Degree_Centrality,Betweenness_Centrality
27,FACR,cat_image36.jpg,Router1,0.0,0.039495450785773364,0.14757837676595317,0.0,-10.709730667915094,-10.709730667915094,0.0931899641577061,0.038461538461538464,0.0
27,FACR,cat_image36.jpg,Router4,0.0,0.08455481526347669,0.08690554865309061,0.0,5.810257294631649,5.810257294631649,0.10236220472440945,0.07692307692307693,0.07692307692307693
27,FACR,cat_image36.jpg,Router7,0.0,0.11592007992007992,0.15063837049725368,0.0,-9.181990226711022,-9.181990226711022,0.11255411255411256,0.07692307692307693,0.14769230769230768
27,FACR,cat_image36.jpg,Router10,0.0,0.14514285714285716,0.09574334920944651,0.0,5.418448411924088,5.418448411924088,0.12380952380952381,0.07692307692307693,0.2123076923076923
27,FACR,cat_image36.jpg,Router13,0.0,0.1722223117196939,0.1480179116604386,0.0,-6.83780856351883,-6.83780856351883,0.13612565445026178,0.07692307692307693,0.27076923076923076
27,FACR,cat_image36.jpg,Router16,0.0,0.19713527851458887,0.10349497567541514,0.0,5.040314436583879,5.040314436583879,0.14942528735632185,0.07692307692307693,0.3230769230769231
27,FACR,cat_image36.jpg,Router19,0.0,0.21982583454281568,0.10310005381848046,0.0,5.819761581664355,5.819761581664355,0.16352201257861634,0.07692307692307693,0.36923076923076925
27,FACR,cat_image36.jpg,Router22,0.0,0.24019388830347735,0.07758671480401277,0.0,12.809137948101128,12.809137948101128,0.1780821917808219,0.07692307692307693,0.40923076923076923
27,FACR,cat_image36.jpg,Router25,0.0,0.2580854700854701,0.18014985406048728,0.0,-12.294899412557719,-12.294899412557719,0.1925925925925926,0.07692307692307693,0.4430769230769231
27,FACR,cat_image36.jpg,Router27,100.0,0.37344322344322345,0.1350355090679724,7.4074074074074066,24.29627128815545,24.29627128815545,0.20634920634920634,0.11538461538461539,0.6923076923076923
27,FACR,cat_image36.jpg,PATH_AVERAGE,10.0,0.18460192097214564,0.12282506642125506,0.7407407407407407,2.0169762090357883,2.0169762090357883,0.14580127503535728,0.07692307692307693,0.29446153846153844
