Iteration,Policy,Content_Request,Router,Cache_Occupancy,CMBA_Score,Latency,Cache_Hit_Ratio,Manual_Score,Net_Performance,Closeness_Centrality,Degree_Centrality,Betweenness_Centrality
1,MRU,cat_image46.jpg,Router2,0.0,0.039495450785773364,0.09580152029672465,0.0,2.234483449392039,2.234483449392039,0.0931899641577061,0.038461538461538464,0.0
1,MRU,cat_image46.jpg,Router5,0.0,0.08455481526347669,0.049444587899486754,0.0,15.175497483032611,15.175497483032611,0.10236220472440945,0.07692307692307693,0.07692307692307693
1,MRU,cat_image46.jpg,Router8,0.0,0.11592007992007992,0.06251048686685899,0.0,12.84998068088765,12.84998068088765,0.11255411255411256,0.07692307692307693,0.14769230769230768
1,MRU,cat_image46.jpg,Router11,0.0,0.14514285714285716,0.05818819981351915,0.0,14.807235760905929,14.807235760905929,0.12380952380952381,0.07692307692307693,0.2123076923076923
1,MRU,cat_image46.jpg,Router14,0.0,0.1722223117196939,0.15918777785433794,0.0,-9.630275111993665,-9.630275111993665,0.13612565445026178,0.07692307692307693,0.27076923076923076
1,MRU,cat_image46.jpg,Router17,0.0,0.19713527851458887,0.07376097019574251,0.0,12.473815806502037,12.473815806502037,0.14942528735632185,0.07692307692307693,0.3230769230769231
1,MRU,cat_image46.jpg,Router20,0.0,0.21982583454281568,0.16232670352384296,0.0,-8.986900844676267,-8.986900844676267,0.16352201257861634,0.07692307692307693,0.36923076923076925
1,MRU,cat_image46.jpg,Router23,0.0,0.24019388830347735,0.14699290644552998,0.0,-4.542409962278172,-4.542409962278172,0.1780821917808219,0.07692307692307693,0.40923076923076923
1,MRU,cat_image46.jpg,Router26,0.0,0.2580854700854701,0.18920509467752633,0.0,-14.558709566817477,-14.558709566817477,0.1925925925925926,0.07692307692307693,0.4430769230769231
1,MRU,cat_image46.jpg,Router27,6.666666666666667,0.37344322344322345,0.12254178520872812,0.0,6.901183734448008,6.901183734448008,0.20634920634920634,0.11538461538461539,0.6923076923076923
1,MRU,cat_image46.jpg,PATH_AVERAGE,0.6666666666666667,0.18460192097214564,0.11199600327822974,0.0,2.6723901429402694,2.6723901429402694,0.14580127503535728,0.07692307692307693,0.29446153846153844
