Iteration,Policy,Content_Request,Router,Cache_Occupancy,CMBA_Score,Latency,Cache_Hit_Ratio,Manual_Score,Net_Performance,Closeness_Centrality,Degree_Centrality,Betweenness_Centrality
5,LFU,cat_image11.jpg,Router1,0.0,0.039495450785773364,0.1729026427190242,0.0,-17.040797156182848,-17.040797156182848,0.0931899641577061,0.038461538461538464,0.0
5,LFU,cat_image11.jpg,Router4,0.0,0.08455481526347669,0.09287174009337748,0.0,4.3187094345599295,4.3187094345599295,0.10236220472440945,0.07692307692307693,0.07692307692307693
5,LFU,cat_image11.jpg,Router7,0.0,0.11592007992007992,0.061800501282552794,0.0,13.0274770769642,13.0274770769642,0.11255411255411256,0.07692307692307693,0.14769230769230768
5,LFU,cat_image11.jpg,Router10,0.0,0.14514285714285716,0.03078502285866266,0.0,21.65802999962005,21.65802999962005,0.12380952380952381,0.07692307692307693,0.2123076923076923
5,LFU,cat_image11.jpg,Router13,0.0,0.1722223117196939,0.14551806959156025,0.0,-6.2128480462992455,-6.2128480462992455,0.13612565445026178,0.07692307692307693,0.27076923076923076
5,LFU,cat_image11.jpg,Router16,0.0,0.19713527851458887,0.18117953054771943,0.0,-14.38082428149219,-14.38082428149219,0.14942528735632185,0.07692307692307693,0.3230769230769231
5,LFU,cat_image11.jpg,Router19,0.0,0.21982583454281568,0.060579478748462735,0.0,16.449905349168787,16.449905349168787,0.16352201257861634,0.07692307692307693,0.36923076923076925
5,LFU,cat_image11.jpg,Router22,0.0,0.24019388830347735,0.1419031971445781,0.0,-3.2699826370402088,-3.2699826370402088,0.1780821917808219,0.07692307692307693,0.40923076923076923
5,LFU,cat_image11.jpg,Router25,0.0,0.2580854700854701,0.0949834264769391,0.0,8.996707483329327,8.996707483329327,0.1925925925925926,0.07692307692307693,0.4430769230769231
5,LFU,cat_image11.jpg,Router27,33.33333333333333,0.37344322344322345,0.17272706306956828,0.0,-0.3118023974287034,-0.3118023974287034,0.20634920634920634,0.11538461538461539,0.6923076923076923
5,LFU,cat_image11.jpg,PATH_AVERAGE,3.333333333333333,0.18460192097214564,0.11552506725324449,0.0,2.32345748251991,2.32345748251991,0.14580127503535728,0.07692307692307693,0.29446153846153844
