Iteration,Policy,Content_Request,Router,Cache_Occupancy,CMBA_Score,Latency,Cache_Hit_Ratio,Manual_Score,Net_Performance,Closeness_Centrality,Degree_Centrality,Betweenness_Centrality
16,FIFO,cat_image20.jpg,Router5,0.0,0.08455481526347669,0.10774882976978091,0.0,0.5994370154590727,0.5994370154590727,0.10236220472440945,0.07692307692307693,0.07692307692307693
16,FIFO,cat_image20.jpg,Router8,0.0,0.11592007992007992,0.08302678426219688,0.0,7.720906332053176,7.720906332053176,0.11255411255411256,0.07692307692307693,0.14769230769230768
16,FIFO,cat_image20.jpg,Router11,0.0,0.14514285714285716,0.13738700438242113,0.0,-4.99246538131957,-4.99246538131957,0.12380952380952381,0.07692307692307693,0.2123076923076923
16,FIFO,cat_image20.jpg,Router14,0.0,0.1722223117196939,0.1832715043843016,0.0,-15.651206744484579,-15.651206744484579,0.13612565445026178,0.07692307692307693,0.27076923076923076
16,FIFO,cat_image20.jpg,Router17,0.0,0.19713527851458887,0.15157912196270734,0.0,-6.980722135239171,-6.980722135239171,0.14942528735632185,0.07692307692307693,0.3230769230769231
16,FIFO,cat_image20.jpg,Router20,0.0,0.21982583454281568,0.08347781945614197,0.0,10.725320172248978,10.725320172248978,0.16352201257861634,0.07692307692307693,0.36923076923076925
16,FIFO,cat_image20.jpg,Router23,0.0,0.24019388830347735,0.021379289051768037,0.0,26.86099438616231,26.86099438616231,0.1780821917808219,0.07692307692307693,0.40923076923076923
16,FIFO,cat_image20.jpg,Router26,0.0,0.2580854700854701,0.08116363340056407,0.0,12.451655752423086,12.451655752423086,0.1925925925925926,0.07692307692307693,0.4430769230769231
16,FIFO,cat_image20.jpg,Router27,100.0,0.37344322344322345,0.13465184533486435,0.0,22.54033536958061,22.54033536958061,0.20634920634920634,0.11538461538461539,0.6923076923076923
16,FIFO,cat_image20.jpg,PATH_AVERAGE,11.11111111111111,0.20072486210396479,0.10929842577830513,0.0,5.91936164076488,5.91936164076488,0.15164697624398518,0.0811965811965812,0.3271794871794872
