Iteration,Policy,Content_Request,Router,Cache_Occupancy,CMBA_Score,Latency,Cache_Hit_Ratio,Manual_Score,Net_Performance,Closeness_Centrality,Degree_Centrality,Betweenness_Centrality
30,FIFO,dog_image24.jpg,Router1,0.0,0.039495450785773364,0.11175252321746577,0.0,-1.753267280793244,-1.753267280793244,0.0931899641577061,0.038461538461538464,0.0
30,FIFO,dog_image24.jpg,Router4,0.0,0.08455481526347669,0.155732502563795,0.0,-11.396481183044452,-11.396481183044452,0.10236220472440945,0.07692307692307693,0.07692307692307693
30,FIFO,dog_image24.jpg,Router7,0.0,0.11592007992007992,0.1591277090590236,0.0,-11.304324867153504,-11.304324867153504,0.11255411255411256,0.07692307692307693,0.14769230769230768
30,FIFO,dog_image24.jpg,Router10,0.0,0.14514285714285716,0.15289513978015293,0.0,-8.869499230752517,-8.869499230752517,0.12380952380952381,0.07692307692307693,0.2123076923076923
30,FIFO,dog_image24.jpg,Router13,0.0,0.1722223117196939,0.08389508677044627,0.0,9.192897658979248,9.192897658979248,0.13612565445026178,0.07692307692307693,0.27076923076923076
30,FIFO,dog_image24.jpg,Router16,0.0,0.19713527851458887,0.1615241133187198,0.0,-9.466969974242284,-9.466969974242284,0.14942528735632185,0.07692307692307693,0.3230769230769231
30,FIFO,dog_image24.jpg,Router19,0.0,0.21982583454281568,0.09456074668849625,0.0,7.954588364160407,7.954588364160407,0.16352201257861634,0.07692307692307693,0.36923076923076925
30,FIFO,dog_image24.jpg,Router22,0.0,0.24019388830347735,0.15284865701445818,0.0,-6.006347604510226,-6.006347604510226,0.1780821917808219,0.07692307692307693,0.40923076923076923
30,FIFO,dog_image24.jpg,Router25,0.0,0.2580854700854701,0.1181124620909248,0.0,3.214448579832905,3.214448579832905,0.1925925925925926,0.07692307692307693,0.4430769230769231
30,FIFO,dog_image24.jpg,Router27,100.0,0.37344322344322345,0.06862434284041563,6.666666666666667,40.713877659859456,40.713877659859456,0.20634920634920634,0.11538461538461539,0.6923076923076923
30,FIFO,dog_image24.jpg,PATH_AVERAGE,10.0,0.18460192097214564,0.12590732833438983,0.6666666666666667,1.227892212233579,1.227892212233579,0.14580127503535728,0.07692307692307693,0.29446153846153844
