Iteration,Policy,Content_Request,Router,Cache_Occupancy,CMBA_Score,Latency,Cache_Hit_Ratio,Manual_Score,Net_Performance,Closeness_Centrality,Degree_Centrality,Betweenness_Centrality
32,MRU,dog_image18.jpg,Router5,0.0,0.08455481526347669,0.02205206668928037,0.0,22.02362778558421,22.02362778558421,0.10236220472440945,0.07692307692307693,0.07692307692307693
32,MRU,dog_image18.jpg,Router8,0.0,0.11592007992007992,0.041044346277950824,0.0,18.21651582811469,18.21651582811469,0.11255411255411256,0.07692307692307693,0.14769230769230768
32,MRU,dog_image18.jpg,Router11,0.0,0.14514285714285716,0.08712593363497534,0.0,7.57280230554188,7.57280230554188,0.12380952380952381,0.07692307692307693,0.2123076923076923
32,MRU,dog_image18.jpg,Router14,0.0,0.1722223117196939,0.05998086975751028,0.0,15.171451912213247,15.171451912213247,0.13612565445026178,0.07692307692307693,0.27076923076923076
32,MRU,dog_image18.jpg,Router17,0.0,0.19713527851458887,0.14169366091457783,0.0,-4.509356873206793,-4.509356873206793,0.14942528735632185,0.07692307692307693,0.3230769230769231
32,MRU,dog_image18.jpg,Router20,0.0,0.21982583454281568,0.13162766693542466,0.0,-1.3121416975716942,-1.3121416975716942,0.16352201257861634,0.07692307692307693,0.36923076923076925
32,MRU,dog_image18.jpg,Router23,0.0,0.24019388830347735,0.1758477750723913,0.0,-11.756127118993504,-11.756127118993504,0.1780821917808219,0.07692307692307693,0.40923076923076923
32,MRU,dog_image18.jpg,Router26,0.0,0.2580854700854701,0.0653063320955234,0.0,16.415981078683252,16.415981078683252,0.1925925925925926,0.07692307692307693,0.4430769230769231
32,MRU,dog_image18.jpg,Router27,100.0,0.37344322344322345,0.03492468109273618,21.875,52.94087643011265,52.94087643011265,0.20634920634920634,0.11538461538461539,0.6923076923076923
32,MRU,dog_image18.jpg,PATH_AVERAGE,11.11111111111111,0.20072486210396479,0.08440037027448558,2.4305555555555554,12.75151440560866,12.75151440560866,0.15164697624398518,0.0811965811965812,0.3271794871794872
