Iteration,Policy,Content_Request,Router,Cache_Occupancy,CMBA_Score,Latency,Cache_Hit_Ratio,Manual_Score,Net_Performance,Closeness_Centrality,Degree_Centrality,Betweenness_Centrality
27,LRU,cat_image28.jpg,Router3,0.0,0.04042735042735043,0.0767621007463864,0.0,7.022295326223914,7.022295326223914,0.0962962962962963,0.038461538461538464,0.0
27,LRU,cat_image28.jpg,Router6,0.0,0.0856828885400314,0.10025634093663713,0.0,2.5064014220416593,2.5064014220416593,0.10612244897959183,0.07692307692307693,0.07692307692307693
27,LRU,cat_image28.jpg,Router9,0.0,0.1172889812889813,0.08580682062681615,0.0,7.066964281965403,7.066964281965403,0.11711711711711711,0.07692307692307693,0.14769230769230768
27,LRU,cat_image28.jpg,Router12,0.0,0.14680597014925373,0.17141405209148056,0.0,-13.449333918392528,-13.449333918392528,0.12935323383084577,0.07692307692307693,0.2123076923076923
27,LRU,cat_image28.jpg,Router15,0.0,0.17424175824175822,0.09071992896836117,0.0,7.547270505162453,7.547270505162453,0.14285714285714285,0.07692307692307693,0.27076923076923076
27,LRU,cat_image28.jpg,Router18,0.0,0.19958041958041958,0.1792959988918039,0.0,-13.836587135538386,-13.836587135538386,0.15757575757575756,0.07692307692307693,0.3230769230769231
27,LRU,cat_image28.jpg,Router21,0.0,0.22276923076923077,0.03307325369054748,0.0,23.414763500440053,23.414763500440053,0.17333333333333334,0.07692307692307693,0.36923076923076925
27,LRU,cat_image28.jpg,Router24,0.0,0.24370353733857383,0.08427089849546429,0.0,11.243381496291143,11.243381496291143,0.1897810218978102,0.07692307692307693,0.40923076923076923
27,LRU,cat_image28.jpg,Router27,100.0,0.37344322344322345,0.031449459040104155,14.814814814814813,52.04463564697436,52.04463564697436,0.20634920634920634,0.11538461538461539,0.6923076923076923
27,LRU,cat_image28.jpg,PATH_AVERAGE,11.11111111111111,0.17821592886431362,0.0947832059430668,1.6460905349794237,9.284421236129786,9.284421236129786,0.14653172869301126,0.07692307692307693,0.27794871794871795
