Iteration,Policy,Content_Request,Router,Cache_Occupancy,CMBA_Score,Latency,Cache_Hit_Ratio,Manual_Score,Net_Performance,Closeness_Centrality,Degree_Centrality,Betweenness_Centrality
10,FACR,cat_image43.jpg,Router3,0.0,0.04042735042735043,0.04162760950970139,0.0,15.805918135395165,15.805918135395165,0.0962962962962963,0.038461538461538464,0.0
10,FACR,cat_image43.jpg,Router6,0.0,0.0856828885400314,0.15202218677917717,0.0,-10.435060038593349,-10.435060038593349,0.10612244897959183,0.07692307692307693,0.07692307692307693
10,FACR,cat_image43.jpg,Router9,0.0,0.1172889812889813,0.16170204694045176,0.0,-11.906842296443502,-11.906842296443502,0.11711711711711711,0.07692307692307693,0.14769230769230768
10,FACR,cat_image43.jpg,Router12,0.0,0.14680597014925373,0.0787626598066612,0.0,9.713514152812314,9.713514152812314,0.12935323383084577,0.07692307692307693,0.2123076923076923
10,FACR,cat_image43.jpg,Router15,0.0,0.17424175824175822,0.18179313621642526,0.0,-15.22103130685357,-15.22103130685357,0.14285714285714285,0.07692307692307693,0.27076923076923076
10,FACR,cat_image43.jpg,Router18,0.0,0.19958041958041958,0.03477792009513179,0.0,22.29293256362964,22.29293256362964,0.15757575757575756,0.07692307692307693,0.3230769230769231
10,FACR,cat_image43.jpg,Router21,0.0,0.22276923076923077,0.14157122450807078,0.0,-3.7097292039407694,-3.7097292039407694,0.17333333333333334,0.07692307692307693,0.36923076923076925
10,FACR,cat_image43.jpg,Router24,0.0,0.24370353733857383,0.15635531974973726,0.0,-6.777723817277104,-6.777723817277104,0.1897810218978102,0.07692307692307693,0.40923076923076923
10,FACR,cat_image43.jpg,Router27,60.0,0.37344322344322345,0.1171431624010397,10.0,21.417506103036775,21.417506103036775,0.20634920634920634,0.11538461538461539,0.6923076923076923
10,FACR,cat_image43.jpg,PATH_AVERAGE,6.666666666666667,0.17821592886431362,0.11841725177848847,1.1111111111111112,2.3532760324184,2.3532760324184,0.14653172869301126,0.07692307692307693,0.27794871794871795
