Iteration,Policy,Content_Request,Router,Cache_Occupancy,CMBA_Score,Latency,Cache_Hit_Ratio,Manual_Score,Net_Performance,Closeness_Centrality,Degree_Centrality,Betweenness_Centrality
24,FIFO,cat_image4.jpg,Router3,0.0,0.04042735042735043,0.04727188012163988,0.0,14.394850482410542,14.394850482410542,0.0962962962962963,0.038461538461538464,0.0
24,FIFO,cat_image4.jpg,Router6,0.0,0.0856828885400314,0.08397030077543029,0.0,6.577911462343369,6.577911462343369,0.10612244897959183,0.07692307692307693,0.07692307692307693
24,FIFO,cat_image4.jpg,Router9,0.0,0.1172889812889813,0.18778729021786794,0.0,-18.428153115797546,-18.428153115797546,0.11711711711711711,0.07692307692307693,0.14769230769230768
24,FIFO,cat_image4.jpg,Router12,0.0,0.14680597014925373,0.0707636877623582,0.0,11.713257163888061,11.713257163888061,0.12935323383084577,0.07692307692307693,0.2123076923076923
24,FIFO,cat_image4.jpg,Router15,0.0,0.17424175824175822,0.03434814200545856,0.0,21.64021724588811,21.64021724588811,0.14285714285714285,0.07692307692307693,0.27076923076923076
24,FIFO,cat_image4.jpg,Router18,0.0,0.19958041958041958,0.09069119454527487,0.0,8.31461395109387,8.31461395109387,0.15757575757575756,0.07692307692307693,0.3230769230769231
24,FIFO,cat_image4.jpg,Router21,0.0,0.22276923076923077,0.09104040732061716,0.0,8.922975092922632,8.922975092922632,0.17333333333333334,0.07692307692307693,0.36923076923076925
24,FIFO,cat_image4.jpg,Router24,0.0,0.24370353733857383,0.07672560681789463,0.0,13.129704415683559,13.129704415683559,0.1897810218978102,0.07692307692307693,0.40923076923076923
24,FIFO,cat_image4.jpg,Router27,100.0,0.37344322344322345,0.046033273827176244,4.166666666666666,45.73664491316931,45.73664491316931,0.20634920634920634,0.11538461538461539,0.6923076923076923
24,FIFO,cat_image4.jpg,PATH_AVERAGE,11.11111111111111,0.17821592886431362,0.08095908704374642,0.4629629629629629,12.444669067955767,12.444669067955767,0.14653172869301126,0.07692307692307693,0.27794871794871795
