Iteration,Policy,Content_Request,Router,Cache_Occupancy,CMBA_Score,Latency,Cache_Hit_Ratio,Manual_Score,Net_Performance,Closeness_Centrality,Degree_Centrality,Betweenness_Centrality
22,MRU,cat_image46.jpg,Router2,0.0,0.039495450785773364,0.03258668578669476,0.0,18.038192076899506,18.038192076899506,0.0931899641577061,0.038461538461538464,0.0
22,MRU,cat_image46.jpg,Router5,0.0,0.08455481526347669,0.17695757983577162,0.0,-16.7027505010386,-16.7027505010386,0.10236220472440945,0.07692307692307693,0.07692307692307693
22,MRU,cat_image46.jpg,Router8,0.0,0.11592007992007992,0.06840524579573125,0.0,11.376290948669585,11.376290948669585,0.11255411255411256,0.07692307692307693,0.14769230769230768
22,MRU,cat_image46.jpg,Router11,0.0,0.14514285714285716,0.13694583542214955,0.0,-4.882173141251671,-4.882173141251671,0.12380952380952381,0.07692307692307693,0.2123076923076923
22,MRU,cat_image46.jpg,Router14,0.0,0.1722223117196939,0.07913652964985458,0.0,10.38253693912717,10.38253693912717,0.13612565445026178,0.07692307692307693,0.27076923076923076
22,MRU,cat_image46.jpg,Router17,0.0,0.19713527851458887,0.09787692572203793,0.0,6.444826924928181,6.444826924928181,0.14942528735632185,0.07692307692307693,0.3230769230769231
22,MRU,cat_image46.jpg,Router20,0.0,0.21982583454281568,0.0217317424824384,0.0,26.161839415674873,26.161839415674873,0.16352201257861634,0.07692307692307693,0.36923076923076925
22,MRU,cat_image46.jpg,Router23,0.0,0.24019388830347735,0.03292354882783355,0.0,23.974929442145935,23.974929442145935,0.1780821917808219,0.07692307692307693,0.40923076923076923
22,MRU,cat_image46.jpg,Router26,0.0,0.2580854700854701,0.147895654807086,0.0,-4.231349599207397,-4.231349599207397,0.1925925925925926,0.07692307692307693,0.4430769230769231
22,MRU,cat_image46.jpg,Router27,100.0,0.37344322344322345,0.09595414499286654,22.727272727272727,37.89657863689825,37.89657863689825,0.20634920634920634,0.11538461538461539,0.6923076923076923
22,MRU,cat_image46.jpg,PATH_AVERAGE,10.0,0.18460192097214564,0.08904138933224642,2.2727272727272725,10.845892114284583,10.845892114284583,0.14580127503535728,0.07692307692307693,0.29446153846153844
