Iteration,Policy,Content_Request,Router,Cache_Occupancy,CMBA_Score,Latency,Cache_Hit_Ratio,Manual_Score,Net_Performance,Closeness_Centrality,Degree_Centrality,Betweenness_Centrality
4,FACR,cat_image49.jpg,Router5,0.0,0.08455481526347669,0.07892142266316406,0.0,7.806288792113287,7.806288792113287,0.10236220472440945,0.07692307692307693,0.07692307692307693
4,FACR,cat_image49.jpg,Router8,0.0,0.11592007992007992,0.17239347818817502,0.0,-14.620767149441356,-14.620767149441356,0.11255411255411256,0.07692307692307693,0.14769230769230768
4,FACR,cat_image49.jpg,Router11,0.0,0.14514285714285716,0.16931714966337139,0.0,-12.975001701557133,-12.975001701557133,0.12380952380952381,0.07692307692307693,0.2123076923076923
4,FACR,cat_image49.jpg,Router14,0.0,0.1722223117196939,0.09938382410405638,0.0,5.32071332557672,5.32071332557672,0.13612565445026178,0.07692307692307693,0.27076923076923076
4,FACR,cat_image49.jpg,Router17,0.0,0.19713527851458887,0.18322481888071782,0.0,-14.892146364741786,-14.892146364741786,0.14942528735632185,0.07692307692307693,0.3230769230769231
4,FACR,cat_image49.jpg,Router20,0.0,0.21982583454281568,0.08281294069304897,0.0,10.891539863022228,10.891539863022228,0.16352201257861634,0.07692307692307693,0.36923076923076925
4,FACR,cat_image49.jpg,Router23,0.0,0.24019388830347735,0.03512604539981702,0.0,23.424305299150063,23.424305299150063,0.1780821917808219,0.07692307692307693,0.40923076923076923
4,FACR,cat_image49.jpg,Router26,0.0,0.2580854700854701,0.05063469749473187,0.0,20.083889728881136,20.083889728881136,0.1925925925925926,0.07692307692307693,0.4430769230769231
4,FACR,cat_image49.jpg,Router27,20.0,0.37344322344322345,0.07710182008893719,25.0,27.177841681062404,27.177841681062404,0.20634920634920634,0.11538461538461539,0.6923076923076923
4,FACR,cat_image49.jpg,PATH_AVERAGE,2.2222222222222223,0.20072486210396479,0.10543513301955774,2.7777777777777777,5.801851497118395,5.801851497118395,0.15164697624398518,0.0811965811965812,0.3271794871794872
