Iteration,Policy,Content_Request,Router,Cache_Occupancy,CMBA_Score,Latency,Cache_Hit_Ratio,Manual_Score,Net_Performance,Closeness_Centrality,Degree_Centrality,Betweenness_Centrality
23,LRU,cat_image12.jpg,Router5,0.0,0.08455481526347669,0.11582918897646319,0.0,-1.420652786211496,-1.420652786211496,0.10236220472440945,0.07692307692307693,0.07692307692307693
23,LRU,cat_image12.jpg,Router8,0.0,0.11592007992007992,0.18531989524719983,0.0,-17.852371414197563,-17.852371414197563,0.11255411255411256,0.07692307692307693,0.14769230769230768
23,LRU,cat_image12.jpg,Router11,0.0,0.14514285714285716,0.04243976179492478,0.0,18.74434526555452,18.74434526555452,0.12380952380952381,0.07692307692307693,0.2123076923076923
23,LRU,cat_image12.jpg,Router14,0.0,0.1722223117196939,0.1527794098159064,0.0,-8.028183102385785,-8.028183102385785,0.13612565445026178,0.07692307692307693,0.27076923076923076
23,LRU,cat_image12.jpg,Router17,0.0,0.19713527851458887,0.12956622757957267,0.0,-1.477498539455505,-1.477498539455505,0.14942528735632185,0.07692307692307693,0.3230769230769231
23,LRU,cat_image12.jpg,Router20,0.0,0.21982583454281568,0.10951078364097826,0.0,4.217079126039905,4.217079126039905,0.16352201257861634,0.07692307692307693,0.36923076923076925
23,LRU,cat_image12.jpg,Router23,0.0,0.24019388830347735,0.03395732124058121,0.0,23.716486338959015,23.716486338959015,0.1780821917808219,0.07692307692307693,0.40923076923076923
23,LRU,cat_image12.jpg,Router26,0.0,0.2580854700854701,0.10680615477853067,0.0,6.0410254079314365,6.0410254079314365,0.1925925925925926,0.07692307692307693,0.4430769230769231
23,LRU,cat_image12.jpg,Router27,100.0,0.37344322344322345,0.1539432097950142,17.391304347826086,22.065320341499678,22.065320341499678,0.20634920634920634,0.11538461538461539,0.6923076923076923
23,LRU,cat_image12.jpg,PATH_AVERAGE,11.11111111111111,0.20072486210396479,0.11446132809657457,1.932367149758454,5.111727848637134,5.111727848637134,0.15164697624398518,0.0811965811965812,0.3271794871794872
