Iteration,Policy,Content_Request,Router,Cache_Occupancy,CMBA_Score,Latency,Cache_Hit_Ratio,Manual_Score,Net_Performance,Closeness_Centrality,Degree_Centrality,Betweenness_Centrality
2,LRU,cat_image27.jpg,Router1,0.0,0.039495450785773364,0.14463308645119108,0.0,-9.973408089224568,-9.973408089224568,0.0931899641577061,0.038461538461538464,0.0
2,LRU,cat_image27.jpg,Router4,0.0,0.08455481526347669,0.03261070439139815,0.0,19.383968360054766,19.383968360054766,0.10236220472440945,0.07692307692307693,0.07692307692307693
2,LRU,cat_image27.jpg,Router7,0.0,0.11592007992007992,0.1641194163541542,0.0,-12.552251690936153,-12.552251690936153,0.11255411255411256,0.07692307692307693,0.14769230769230768
2,LRU,cat_image27.jpg,Router10,0.0,0.14514285714285716,0.05874803213204153,0.0,14.667277681275333,14.667277681275333,0.12380952380952381,0.07692307692307693,0.2123076923076923
2,LRU,cat_image27.jpg,Router13,0.0,0.1722223117196939,0.14694175763314338,0.0,-6.568770056695025,-6.568770056695025,0.13612565445026178,0.07692307692307693,0.27076923076923076
2,LRU,cat_image27.jpg,Router16,0.0,0.19713527851458887,0.18805882496040044,0.0,-16.100647884662443,-16.100647884662443,0.14942528735632185,0.07692307692307693,0.3230769230769231
2,LRU,cat_image27.jpg,Router19,0.0,0.21982583454281568,0.055917234806468805,0.0,17.615466334667268,17.615466334667268,0.16352201257861634,0.07692307692307693,0.36923076923076925
2,LRU,cat_image27.jpg,Router22,0.0,0.24019388830347735,0.11539019211828572,0.0,3.3582686195328924,3.3582686195328924,0.1780821917808219,0.07692307692307693,0.40923076923076923
2,LRU,cat_image27.jpg,Router25,0.0,0.2580854700854701,0.1044311457461006,0.0,6.634777666038954,6.634777666038954,0.1925925925925926,0.07692307692307693,0.4430769230769231
2,LRU,cat_image27.jpg,Router27,13.333333333333334,0.37344322344322345,0.17261550993137095,0.0,-4.283914112879369,-4.283914112879369,0.20634920634920634,0.11538461538461539,0.6923076923076923
2,LRU,cat_image27.jpg,PATH_AVERAGE,1.3333333333333335,0.18460192097214564,0.11834659045245548,0.0,1.2180766827171656,1.2180766827171656,0.14580127503535728,0.07692307692307693,0.29446153846153844
