Iteration,Policy,Content_Request,Router,Cache_Occupancy,CMBA_Score,Latency,Cache_Hit_Ratio,Manual_Score,Net_Performance,Closeness_Centrality,Degree_Centrality,Betweenness_Centrality
7,0,cat_image11.jpg,Router5,0.0,0.08455481526347669,0.15045973885303265,0.0,-10.078290255353865,-10.078290255353865,0.10236220472440945,0.07692307692307693,0.07692307692307693
7,0,cat_image11.jpg,Router8,0.0,0.11592007992007992,0.126532702254852,0.0,-3.155573166110602,-3.155573166110602,0.11255411255411256,0.07692307692307693,0.14769230769230768
7,0,cat_image11.jpg,Router11,0.0,0.14514285714285716,0.043039965242044634,0.0,18.594294403774555,18.594294403774555,0.12380952380952381,0.07692307692307693,0.2123076923076923
7,0,cat_image11.jpg,Router14,0.0,0.1722223117196939,0.180502744544269,0.0,-14.959016784476436,-14.959016784476436,0.13612565445026178,0.07692307692307693,0.27076923076923076
7,0,cat_image11.jpg,Router17,0.0,0.19713527851458887,0.10184687135232356,0.0,5.452340517356776,5.452340517356776,0.14942528735632185,0.07692307692307693,0.3230769230769231
7,0,cat_image11.jpg,Router20,0.0,0.21982583454281568,0.14038684960855374,0.0,-3.5019373658539665,-3.5019373658539665,0.16352201257861634,0.07692307692307693,0.36923076923076925
7,0,cat_image11.jpg,Router23,0.0,0.24019388830347735,0.09716786571885304,0.0,7.913850219391061,7.913850219391061,0.1780821917808219,0.07692307692307693,0.40923076923076923
7,0,cat_image11.jpg,Router26,0.0,0.2580854700854701,0.1778024572991292,0.0,-11.708050222218198,-11.708050222218198,0.1925925925925926,0.07692307692307693,0.4430769230769231
7,0,cat_image11.jpg,Router27,46.666666666666664,0.37344322344322345,0.16248628962765696,0.0,4.915057629715797,4.915057629715797,0.20634920634920634,0.11538461538461539,0.6923076923076923
7,0,cat_image11.jpg,PATH_AVERAGE,5.185185185185185,0.20072486210396479,0.13113616494452385,0.0,-0.7252583359749866,-0.7252583359749866,0.15164697624398518,0.0811965811965812,0.3271794871794872
