Iteration,Policy,Content_Request,Router,Cache_Occupancy,CMBA_Score,Latency,Cache_Hit_Ratio,Manual_Score,Net_Performance,Closeness_Centrality,Degree_Centrality,Betweenness_Centrality
8,FACR,cat_image30.jpg,Router2,0.0,0.039495450785773364,0.18682850253928765,0.0,-20.522262111248715,-20.522262111248715,0.0931899641577061,0.038461538461538464,0.0
8,FACR,cat_image30.jpg,Router5,0.0,0.08455481526347669,0.18719926507221069,0.0,-19.26317181014837,-19.26317181014837,0.10236220472440945,0.07692307692307693,0.07692307692307693
8,FACR,cat_image30.jpg,Router8,0.0,0.11592007992007992,0.08739824315227639,0.0,6.628041609533299,6.628041609533299,0.11255411255411256,0.07692307692307693,0.14769230769230768
8,FACR,cat_image30.jpg,Router11,0.0,0.14514285714285716,0.17441198846277994,0.0,-14.248711401409267,-14.248711401409267,0.12380952380952381,0.07692307692307693,0.2123076923076923
8,FACR,cat_image30.jpg,Router14,0.0,0.1722223117196939,0.021431182856637233,0.0,24.808873637431507,24.808873637431507,0.13612565445026178,0.07692307692307693,0.27076923076923076
8,FACR,cat_image30.jpg,Router17,0.0,0.19713527851458887,0.17039410800862068,0.0,-11.6844686467175,-11.6844686467175,0.14942528735632185,0.07692307692307693,0.3230769230769231
8,FACR,cat_image30.jpg,Router20,0.0,0.21982583454281568,0.052031995627995306,0.0,18.586776129285642,18.586776129285642,0.16352201257861634,0.07692307692307693,0.36923076923076925
8,FACR,cat_image30.jpg,Router23,0.0,0.24019388830347735,0.05036932141173037,0.0,19.61348629617173,19.61348629617173,0.1780821917808219,0.07692307692307693,0.40923076923076923
8,FACR,cat_image30.jpg,Router26,0.0,0.2580854700854701,0.02389964621163065,0.0,26.76765254965644,26.76765254965644,0.1925925925925926,0.07692307692307693,0.4430769230769231
8,FACR,cat_image30.jpg,Router27,46.666666666666664,0.37344322344322345,0.08651759354140875,12.5,27.032231651277847,27.032231651277847,0.20634920634920634,0.11538461538461539,0.6923076923076923
8,FACR,cat_image30.jpg,PATH_AVERAGE,4.666666666666666,0.18460192097214564,0.10404818468845775,1.25,5.771844790383261,5.771844790383261,0.14580127503535728,0.07692307692307693,0.29446153846153844
