Iteration,Policy,Content_Request,Router,Cache_Occupancy,CMBA_Score,Latency,Cache_Hit_Ratio,Manual_Score,Net_Performance,Closeness_Centrality,Degree_Centrality,Betweenness_Centrality
4,LRU,cat_image8.jpg,Router1,0.0,0.039495450785773364,0.036561794866882866,0.0,17.044414806852487,17.044414806852487,0.0931899641577061,0.038461538461538464,0.0
4,LRU,cat_image8.jpg,Router4,0.0,0.08455481526347669,0.05398548481019176,0.0,14.04027325535636,14.04027325535636,0.10236220472440945,0.07692307692307693,0.07692307692307693
4,LRU,cat_image8.jpg,Router7,0.0,0.11592007992007992,0.16452666899370985,0.0,-12.654064850825065,-12.654064850825065,0.11255411255411256,0.07692307692307693,0.14769230769230768
4,LRU,cat_image8.jpg,Router10,0.0,0.14514285714285716,0.14724196575898021,0.0,-7.456205725459342,-7.456205725459342,0.12380952380952381,0.07692307692307693,0.2123076923076923
4,LRU,cat_image8.jpg,Router13,0.0,0.1722223117196939,0.056779588641970045,0.0,15.971772191098307,15.971772191098307,0.13612565445026178,0.07692307692307693,0.27076923076923076
4,LRU,cat_image8.jpg,Router16,0.0,0.19713527851458887,0.1441606575069977,0.0,-5.126106021311758,-5.126106021311758,0.14942528735632185,0.07692307692307693,0.3230769230769231
4,LRU,cat_image8.jpg,Router19,0.0,0.21982583454281568,0.0493901995122239,0.0,19.247225158228495,19.247225158228495,0.16352201257861634,0.07692307692307693,0.36923076923076925
4,LRU,cat_image8.jpg,Router22,0.0,0.24019388830347735,0.14708820290284952,0.0,-4.566234076608063,-4.566234076608063,0.1780821917808219,0.07692307692307693,0.40923076923076923
4,LRU,cat_image8.jpg,Router25,0.0,0.2580854700854701,0.0579461012481856,0.0,18.256038790517703,18.256038790517703,0.1925925925925926,0.07692307692307693,0.4430769230769231
4,LRU,cat_image8.jpg,Router27,26.666666666666668,0.37344322344322345,0.18416673421175145,0.0,-4.505053516307825,-4.505053516307825,0.20634920634920634,0.11538461538461539,0.6923076923076923
4,LRU,cat_image8.jpg,PATH_AVERAGE,2.666666666666667,0.18460192097214564,0.10418473984537428,0.0,5.02520600115413,5.02520600115413,0.14580127503535728,0.07692307692307693,0.29446153846153844
