Iteration,Policy,Content_Request,Router,Cache_Occupancy,CMBA_Score,Latency,Cache_Hit_Ratio,Manual_Score,Net_Performance,Closeness_Centrality,Degree_Centrality,Betweenness_Centrality
29,LFU,dog_image4.jpg,Router5,0.0,0.08455481526347669,0.11719106740371413,0.0,-1.7611223930242317,-1.7611223930242317,0.10236220472440945,0.07692307692307693,0.07692307692307693
29,LFU,dog_image4.jpg,Router8,0.0,0.11592007992007992,0.0801091733097142,0.0,8.450309070173844,8.450309070173844,0.11255411255411256,0.07692307692307693,0.14769230769230768
29,LFU,dog_image4.jpg,Router11,0.0,0.14514285714285716,0.1600229652301397,0.0,-10.65145559324921,-10.65145559324921,0.12380952380952381,0.07692307692307693,0.2123076923076923
29,LFU,dog_image4.jpg,Router14,0.0,0.1722223117196939,0.05050768335696447,0.0,17.5397485123497,17.5397485123497,0.13612565445026178,0.07692307692307693,0.27076923076923076
29,LFU,dog_image4.jpg,Router17,0.0,0.19713527851458887,0.14692937557132224,0.0,-5.818285537392898,-5.818285537392898,0.14942528735632185,0.07692307692307693,0.3230769230769231
29,LFU,dog_image4.jpg,Router20,0.0,0.21982583454281568,0.05537556805201772,0.0,17.75088302328004,17.75088302328004,0.16352201257861634,0.07692307692307693,0.36923076923076925
29,LFU,dog_image4.jpg,Router23,0.0,0.24019388830347735,0.07584747191963896,0.0,13.24394866919458,13.24394866919458,0.1780821917808219,0.07692307692307693,0.40923076923076923
29,LFU,dog_image4.jpg,Router26,0.0,0.2580854700854701,0.09992197618032002,0.0,7.7620700574841,7.7620700574841,0.1925925925925926,0.07692307692307693,0.4430769230769231
29,LFU,dog_image4.jpg,Router27,100.0,0.37344322344322345,0.16995663715435885,3.4482758620689653,14.576206380224232,14.576206380224232,0.20634920634920634,0.11538461538461539,0.6923076923076923
29,LFU,dog_image4.jpg,PATH_AVERAGE,11.11111111111111,0.20072486210396479,0.1062068797975767,0.38314176245210724,6.788033576560017,6.788033576560017,0.15164697624398518,0.0811965811965812,0.3271794871794872
