Iteration,Policy,Content_Request,Router,Cache_Occupancy,CMBA_Score,Latency,Cache_Hit_Ratio,Manual_Score,Net_Performance,Closeness_Centrality,Degree_Centrality,Betweenness_Centrality
14,FACR,cat_image18.jpg,Router2,0.0,0.039495450785773364,0.07447645135119964,0.0,7.56575068577329,7.56575068577329,0.0931899641577061,0.038461538461538464,0.0
14,FACR,cat_image18.jpg,Router5,0.0,0.08455481526347669,0.15611706581942225,0.0,-11.492621996951266,-11.492621996951266,0.10236220472440945,0.07692307692307693,0.07692307692307693
14,FACR,cat_image18.jpg,Router8,0.0,0.11592007992007992,0.02383328991939169,0.0,22.519279917754474,22.519279917754474,0.11255411255411256,0.07692307692307693,0.14769230769230768
14,FACR,cat_image18.jpg,Router11,0.0,0.14514285714285716,0.046272517049768515,0.0,17.786156451843585,17.786156451843585,0.12380952380952381,0.07692307692307693,0.2123076923076923
14,FACR,cat_image18.jpg,Router14,0.0,0.1722223117196939,0.13656304303965905,0.0,-3.974091408323946,-3.974091408323946,0.13612565445026178,0.07692307692307693,0.27076923076923076
14,FACR,cat_image18.jpg,Router17,0.0,0.19713527851458887,0.0914968375854297,0.0,8.03984895908024,8.03984895908024,0.14942528735632185,0.07692307692307693,0.3230769230769231
14,FACR,cat_image18.jpg,Router20,0.0,0.21982583454281568,0.08455138459665365,0.0,10.456928887121059,10.456928887121059,0.16352201257861634,0.07692307692307693,0.36923076923076925
14,FACR,cat_image18.jpg,Router23,0.0,0.24019388830347735,0.1318328844966978,0.0,-0.7524044750701302,-0.7524044750701302,0.1780821917808219,0.07692307692307693,0.40923076923076923
14,FACR,cat_image18.jpg,Router26,0.0,0.2580854700854701,0.03800531904158646,0.0,23.241234342167488,23.241234342167488,0.1925925925925926,0.07692307692307693,0.4430769230769231
14,FACR,cat_image18.jpg,Router27,86.66666666666667,0.37344322344322345,0.04840308118309936,7.142857142857142,43.22157402656948,43.22157402656948,0.20634920634920634,0.11538461538461539,0.6923076923076923
14,FACR,cat_image18.jpg,PATH_AVERAGE,8.666666666666668,0.18460192097214564,0.08315518740829081,0.7142857142857142,11.661165538996427,11.661165538996427,0.14580127503535728,0.07692307692307693,0.29446153846153844
