Iteration,Policy,Content_Request,Router,Cache_Occupancy,CMBA_Score,Latency,Cache_Hit_Ratio,Manual_Score,Net_Performance,Closeness_Centrality,Degree_Centrality,Betweenness_Centrality
35,0,dog_image9.jpg,Router5,0.0,0.08455481526347669,0.11909078913309461,0.0,-2.23605282536935,-2.23605282536935,0.10236220472440945,0.07692307692307693,0.07692307692307693
35,0,dog_image9.jpg,Router8,0.0,0.11592007992007992,0.14002537931648892,0.0,-6.528742431519837,-6.528742431519837,0.11255411255411256,0.07692307692307693,0.14769230769230768
35,0,dog_image9.jpg,Router11,0.0,0.14514285714285716,0.09405784399405161,0.0,5.839824715772813,5.839824715772813,0.12380952380952381,0.07692307692307693,0.2123076923076923
35,0,dog_image9.jpg,Router14,0.0,0.1722223117196939,0.019312148855421277,0.0,25.338632137735498,25.338632137735498,0.13612565445026178,0.07692307692307693,0.27076923076923076
35,0,dog_image9.jpg,Router17,0.0,0.19713527851458887,0.1847413441502353,0.0,-15.27127768212116,-15.27127768212116,0.14942528735632185,0.07692307692307693,0.3230769230769231
35,0,dog_image9.jpg,Router20,0.0,0.21982583454281568,0.08183075823152203,0.0,11.137085478403964,11.137085478403964,0.16352201257861634,0.07692307692307693,0.36923076923076925
35,0,dog_image9.jpg,Router23,0.0,0.24019388830347735,0.14935128942077427,0.0,-5.132005706089246,-5.132005706089246,0.1780821917808219,0.07692307692307693,0.40923076923076923
35,0,dog_image9.jpg,Router26,0.0,0.2580854700854701,0.1335782357784259,0.0,-0.6519948420423693,-0.6519948420423693,0.1925925925925926,0.07692307692307693,0.4430769230769231
35,0,dog_image9.jpg,Router27,186.66666666666666,0.37344322344322345,0.11985904048546113,20.0,48.571869915264756,48.571869915264756,0.20634920634920634,0.11538461538461539,0.6923076923076923
35,0,dog_image9.jpg,PATH_AVERAGE,20.74074074074074,0.20072486210396479,0.11576075881838611,2.2222222222222223,6.785259862226119,6.785259862226119,0.15164697624398518,0.0811965811965812,0.3271794871794872
