Iteration,No of Clients,Total Requests,Hop Reduction,Cache Hit Ratio,Latency,Feedback Score
433,5,1347,0.6875,5.419450631031922,1.2270922070259087e-05,0
434,8,1350,0.6875,5.481481481481482,3.232674773515324e-05,0
435,7,1352,0.6875,5.473372781065089,3.2896574189917995e-05,0
436,8,1356,0.6875,5.457227138643068,3.920857910746362e-05,0
437,8,1360,0.6875,5.4411764705882355,7.270663484986097e-05,0
438,7,1364,0.6875,5.425219941348973,6.050561463833202e-05,0
439,8,1366,0.6875,5.417276720351391,5.142397949538598e-05,0
440,6,1370,0.6875,5.401459854014599,4.35253357438268e-05,0
441,7,1373,0.6875,5.38965768390386,7.280464164822041e-05,0
442,8,1376,0.6875,5.450581395348837,6.33220059454504e-05,0
443,8,1380,0.6875,5.434782608695652,6.859678723755499e-05,0
444,7,1383,0.6875,5.42299349240781,4.861836317676932e-05,0
445,7,1386,0.6875,5.411255411255411,2.9143439997701155e-05,0
446,8,1390,0.6875,5.39568345323741,1.625909466445155e-05,0
447,8,1394,0.6875,5.380200860832137,5.367014995582653e-05,0
448,8,1398,0.6875,5.36480686695279,2.7031553084977515e-05,0
449,7,1401,0.6875,5.424696645253391,9.697256742991107e-06,0
450,8,1405,0.6875,5.480427046263346,5.583366185202363e-05,0
451,7,1408,0.6875,5.46875,3.983966595683536e-05,0
452,7,1412,0.6875,5.524079320113314,3.20034153724963e-05,0
453,7,1415,0.6875,5.58303886925795,3.4938682777549204e-05,0
454,7,1417,0.6875,5.575158786167961,5.634939554345335e-05,0
455,7,1420,0.6875,5.563380281690141,3.743794605301901e-05,0
456,8,1423,0.6875,5.551651440618412,5.881603531916972e-05,0
457,7,1427,0.6875,5.536089698668535,4.874348066348117e-05,0
458,6,1429,0.6875,5.528341497550734,3.012631944806322e-05,0
459,8,1433,0.6875,5.582693649685973,1.631895033914655e-05,0
460,7,1436,0.6875,5.571030640668524,5.558608061973798e-05,0
461,6,1439,0.6875,5.559416261292564,4.934070151345648e-05,0
462,7,1441,0.6875,5.551700208188757,1.1362294469630763e-05,0
463,8,1445,0.6875,5.536332179930796,5.03503615342596e-05,0
464,7,1448,0.6875,5.524861878453039,8.041721333437791e-06,0
465,6,1451,0.6875,5.5134390075809785,3.304068172619681e-05,0
466,8,1455,0.6875,5.498281786941581,6.51894200671132e-05,0
467,8,1458,0.6875,5.486968449931413,6.458378954656904e-05,0
468,8,1461,0.6875,5.475701574264202,1.180311681208777e-05,0
469,7,1464,0.6875,5.46448087431694,4.965705339012757e-05,0
470,8,1467,0.6875,5.453306066802999,2.3844090367903814e-05,0
471,8,1470,0.6875,5.442176870748299,3.494847401271399e-05,0
472,8,1473,0.6875,5.431093007467753,4.1176410995050696e-05,0
473,7,1475,0.6875,5.423728813559322,3.0556064992729016e-05,0
474,5,1477,0.6875,5.416384563303995,5.2314753388796614e-05,0
475,8,1479,0.6875,5.409060175794456,4.667546235374549e-05,0
476,7,1483,0.6875,5.394470667565745,1.8292966946197117e-05,0
477,7,1486,0.6875,5.383580080753701,6.0754902436680716e-05,0
478,8,1488,0.6875,5.376344086021505,4.463409214425201e-05,0
479,7,1490,0.6875,5.369127516778524,2.880613102258545e-05,0
480,6,1494,0.6875,5.35475234270415,1.813529897174098e-05,0
481,8,1497,0.6875,5.344021376085505,2.8112161003790488e-05,0
482,6,1499,0.6875,5.33689126084056,2.1045074994007192e-05,0
483,6,1501,0.6875,5.329780146568954,1.7431809037727894e-05,0
484,7,1503,0.6875,5.322687957418496,2.008102025302195e-05,0
485,7,1507,0.6875,5.37491705374917,6.427175868263424e-05,0
486,7,1511,0.6875,5.360688285903375,3.7463125115101246e-05,0
487,7,1513,0.6875,5.353602115003304,3.677163816437877e-05,0
488,8,1515,0.6875,5.346534653465347,1.8092526157208303e-05,0
489,5,1519,0.6875,5.332455562870309,2.6088568919320862e-05,0
490,7,1522,0.6875,5.321944809461235,6.353538371767167e-05,0
491,7,1524,0.6875,5.31496062992126,3.84221654935436e-05,0
492,6,1527,0.6875,5.370006548788474,6.477668326243092e-05,0
493,8,1530,0.6875,5.42483660130719,3.1180059205525244e-05,0
494,7,1532,0.6875,5.417754569190601,3.886313290685181e-05,0
495,7,1535,0.6875,5.407166123778501,1.938499217022272e-05,0
496,7,1538,0.6875,5.396618985695708,4.837068597768549e-05,0
497,5,1541,0.6875,5.386112913692408,5.0511867103382814e-05,0
498,7,1544,0.6875,5.375647668393782,6.246835360326487e-05,0
499,8,1547,0.6875,5.365223012281835,1.1581014042112858e-05,0
500,7,1549,0.6875,5.422853453841188,6.417880551681806e-05,0
501,8,1551,0.6875,5.415860735009671,1.4133040074511206e-05,0
502,8,1554,0.6875,5.405405405405405,1.4940577070887814e-05,0
503,8,1556,0.6875,5.3984575835475574,2.6078411671078083e-05,0
504,8,1559,0.6875,5.452212957023733,5.097218750571936e-05,0
505,5,1563,0.6875,5.438259756877799,4.809747305793799e-05,0
506,8,1566,0.6875,5.427841634738186,3.379453540381019e-05,0
507,7,1569,0.6875,5.417463352453792,2.702382380912822e-05,0
508,8,1571,0.6875,5.47422024188415,4.397955788334068e-05,0
509,7,1574,0.6875,5.463786531130877,5.0635181377857346e-05,0
510,7,1577,0.6875,5.453392517438173,7.313076569743241e-06,0
511,7,1581,0.6875,5.439595192915876,4.751271046433208e-05,0
512,7,1584,0.6875,5.42929292929293,2.1870207015408094e-05,0
513,8,1586,0.6875,5.485498108448928,4.8884440793887164e-05,0
514,7,1589,0.6875,5.475141598489616,2.5227021258250545e-05,0
515,8,1592,0.6875,5.464824120603015,4.755600207027238e-05,0
516,8,1596,0.6875,5.451127819548872,6.286703922491762e-06,0
517,8,1598,0.6875,5.444305381727159,1.1478831954044458e-05,0
518,7,1600,0.6875,5.4375,5.869226658419505e-05,0
519,7,1603,0.6875,5.427323767935121,4.4228597025283734e-05,0
520,8,1606,0.6875,5.47945205479452,7.967067338193117e-06,0
521,7,1608,0.6875,5.534825870646766,3.448027003114178e-05,0
522,6,1612,0.6875,5.521091811414392,3.433851204075595e-05,0
523,7,1614,0.6875,5.514250309789343,4.25974040393239e-05,0
524,5,1617,0.6875,5.504019789734076,5.853597265828889e-05,0
525,7,1620,0.6875,5.493827160493827,5.046488954230119e-05,0
526,8,1624,0.6875,5.4802955665024635,2.170973458251528e-05,0
527,7,1627,0.6875,5.47019053472649,1.870352632192547e-05,0
528,8,1629,0.6875,5.463474524248005,2.9525729499517115e-05,0
529,6,1631,0.6875,5.456774984671981,2.0808714428120902e-05,0
530,5,1634,0.6875,5.4467564259485926,1.2534627080659548e-05,0
531,8,1637,0.6875,5.497861942577886,1.0104369962027378e-05,0
532,7,1641,0.6875,5.484460694698354,2.2586292631361397e-05,0
533,6,1643,0.6875,5.538648813146683,2.351456945720092e-05,0
534,7,1646,0.6875,5.528554070473876,6.505673824583124e-06,0
535,7,1648,0.6875,5.582524271844661,2.2904056315074863e-05,0
536,7,1651,0.6875,5.572380375529982,1.3302643008470112e-05,0
537,7,1653,0.6875,5.565638233514822,3.9309581054361614e-05,0
538,7,1655,0.6875,5.619335347432024,3.1843435056767596e-05,0
539,6,1659,0.6875,5.605786618444846,1.6653162076923847e-05,0
540,7,1662,0.6875,5.595667870036101,1.8718011056977876e-05,0
541,7,1666,0.6875,5.582232893157263,2.4165071479498766e-05,0
542,8,1669,0.6875,5.572198921509886,4.931898739659366e-05,0
543,7,1672,0.6875,5.62200956937799,3.0462048613441307e-05,0
544,7,1674,0.6875,5.615292712066906,2.9007958489431957e-05,0
545,7,1678,0.6875,5.601907032181168,5.7835165832773e-05,0
546,7,1680,0.6875,5.595238095238096,2.7646464291509227e-05,0
547,6,1682,0.6875,5.58858501783591,3.148434122779058e-05,0
548,8,1686,0.6875,5.575326215895611,4.621445736662243e-05,0
549,8,1688,0.6875,5.568720379146919,3.640580568816629e-05,0
550,8,1691,0.6875,5.558840922531047,2.669339415733387e-05,0
551,7,1693,0.6875,5.552274069698759,3.900026544671284e-05,0
552,8,1696,0.6875,5.5424528301886795,2.0181929604510853e-05,0
553,8,1700,0.6875,5.588235294117648,2.5830287627257493e-05,0
554,8,1703,0.6875,5.578391074574281,5.5881577274318384e-05,0
555,8,1706,0.6875,5.5685814771395075,1.9477007415662173e-05,0
556,7,1709,0.6875,5.558806319485079,6.239588470654585e-06,0
557,7,1712,0.6875,5.549065420560748,3.470171548585044e-05,0
558,7,1716,0.6875,5.536130536130536,5.4199265531670396e-05,0
559,8,1718,0.6875,5.529685681024446,1.325257793652669e-05,0
560,6,1720,0.6875,5.523255813953488,4.52023196740217e-05,0
561,8,1723,0.6875,5.513639001741149,3.376483636114223e-05,0
562,6,1726,0.6875,5.504055619930475,3.929983097701756e-05,0
563,6,1729,0.6875,5.4945054945054945,3.9759833961931735e-05,0
564,7,1732,0.6875,5.484988452655889,4.6368385739266796e-05,0
565,8,1734,0.6875,5.478662053056517,3.740602567086556e-05,0
566,8,1737,0.6875,5.469199769717904,2.9781942468860816e-05,0
567,5,1740,0.6875,5.459770114942529,3.549197510721401e-05,0
568,8,1743,0.6875,5.507745266781412,2.6037761340784282e-05,0
569,7,1746,0.6875,5.498281786941581,2.7907178886435794e-05,0
570,8,1748,0.6875,5.491990846681922,5.2959349598115253e-05,0
571,8,1751,0.6875,5.48258138206739,4.8063966823964614e-05,0
572,7,1753,0.6875,5.533371363377068,2.0370148202003417e-05,0
573,8,1757,0.6875,5.520774046670461,1.9713097964394208e-05,0
574,6,1760,0.6875,5.568181818181818,1.6048668293159885e-05,0
575,8,1762,0.6875,5.561861520998865,5.046592970438411e-05,0
576,8,1765,0.6875,5.552407932011332,4.567963634240259e-05,0
577,6,1769,0.6875,5.539853024307519,1.2842070014399165e-05,0
578,8,1771,0.6875,5.533596837944664,4.0567059708656937e-05,0
579,7,1775,0.6875,5.52112676056338,4.1517026499393374e-05,0
580,8,1779,0.6875,5.508712759977516,1.3385067892859552e-05,0
581,7,1783,0.6875,5.496354458777342,1.4663822493313749e-05,0
582,8,1786,0.6875,5.487122060470324,2.4222568794766193e-05,0
583,8,1790,0.6875,5.4748603351955305,1.688243640655635e-05,0
584,8,1794,0.6875,5.4626532887402455,4.643265106976624e-05,0
585,8,1798,0.6875,5.450500556173527,1.8494631279371777e-05,0
586,8,1800,0.6875,5.444444444444444,4.4310464830167807e-05,0
587,8,1804,0.6875,5.432372505543237,5.425120478104967e-05,0
588,8,1806,0.6875,5.426356589147287,5.028783456988336e-05,0
589,7,1810,0.6875,5.414364640883978,1.608167239075131e-05,0
590,7,1814,0.6875,5.402425578831313,2.0163223331804537e-05,0
591,8,1816,0.6875,5.39647577092511,2.7003802912512053e-05,0
592,8,1818,0.6875,5.39053905390539,1.2965489151566717e-05,0
593,8,1822,0.6875,5.378704720087816,4.480929358432682e-05,0
594,8,1826,0.6875,5.421686746987952,5.4076935332910084e-05,0
595,8,1829,0.6875,5.41279387643521,5.39616876856414e-05,0
596,7,1832,0.6875,5.403930131004367,1.1177768606952587e-05,0
597,7,1835,0.6875,5.395095367847412,4.3421008333591714e-05,0
598,7,1839,0.6875,5.383360522022838,5.856712869322973e-06,0
599,4,1842,0.6875,5.374592833876222,5.428734311227561e-05,0
600,8,1844,0.6875,5.368763557483731,1.4907473769405422e-05,0
601,8,1848,0.6875,5.357142857142857,1.8699958176621066e-05,0
602,7,1852,0.6875,5.399568034557236,1.67839016091047e-05,0
603,6,1856,0.6875,5.387931034482758,1.2337663987097559e-05,0
604,7,1859,0.6875,5.3792361484669176,4.260798988334296e-05,0
605,3,1862,0.6875,5.424274973147154,2.3773366287829092e-05,0
606,8,1864,0.6875,5.418454935622317,7.4736301330640575e-06,0
607,8,1866,0.6875,5.412647374062165,1.4483734093131652e-05,0
608,7,1870,0.6875,5.401069518716577,2.6282398470580733e-05,0
609,6,1873,0.6875,5.392418579818473,4.0662390700257335e-05,0
610,7,1875,0.6875,5.386666666666667,4.996107340520191e-05,0
611,8,1879,0.6875,5.375199574241618,2.493697714051123e-05,0
612,7,1883,0.6875,5.363781200212427,6.583862998150004e-06,0
613,7,1885,0.6875,5.411140583554377,2.5901405095908483e-05,0
614,8,1888,0.6875,5.402542372881356,3.121512367748679e-05,0
615,8,1890,0.6875,5.396825396825397,4.904330729645021e-05,0
616,7,1892,0.6875,5.443974630021142,2.781021896111454e-05,0
617,8,1894,0.6875,5.438225976768743,9.049777899354458e-06,0
618,8,1898,0.6875,5.426765015806112,8.463133096498373e-06,0
619,6,1901,0.6875,5.418200946870068,3.617196777212072e-05,0
620,7,1903,0.6875,5.412506568575933,1.6660311960647784e-05,0
621,8,1905,0.6875,5.406824146981627,1.4357099421255733e-05,0
622,7,1909,0.6875,5.395495023572551,9.475916328601125e-06,0
623,7,1912,0.6875,5.387029288702929,2.0833439271296843e-05,0
624,7,1915,0.6875,5.430809399477806,2.1865607764151616e-05,0
625,6,1917,0.6875,5.425143453312467,3.9610061709651646e-05,0
626,8,1921,0.6875,5.413846954711088,1.6466505864529927e-05,0
627,7,1924,0.6875,5.405405405405405,4.2756509776794774e-05,0
628,8,1928,0.6875,5.394190871369295,4.579847199101962e-05,0
629,7,1930,0.6875,5.3886010362694305,2.5751312183833324e-05,0
630,8,1934,0.6875,5.377456049638056,1.3044427329621945e-05,0
631,7,1936,0.6875,5.371900826446281,5.162184582698453e-05,0
632,7,1940,0.6875,5.412371134020619,3.5586233347577746e-05,0
633,8,1943,0.6875,5.404014410705095,4.697147852787312e-05,0
634,8,1946,0.6875,5.39568345323741,3.822805757731882e-05,0
635,7,1949,0.6875,5.38737814263725,2.0092442268763916e-05,0
636,7,1951,0.6875,5.381855458739109,2.6802566840416444e-05,0
637,6,1953,0.6875,5.376344086021505,3.8699322250616304e-05,0
638,7,1956,0.6875,5.368098159509203,2.1995595247672887e-05,0
639,8,1959,0.6875,5.359877488514548,7.540764635588985e-06,0
640,7,1963,0.6875,5.348955680081509,3.117604743764411e-05,0
641,8,1966,0.6875,5.340793489318413,1.349797843940436e-05,0
642,7,1970,0.6875,5.32994923857868,1.5422914076623284e-05,0
643,8,1972,0.6875,5.324543610547668,4.456103599929478e-05,0
644,8,1976,0.6875,5.313765182186235,8.690043977951165e-06,0
645,6,1979,0.6875,5.305709954522486,3.439264447576614e-05,0
646,7,1981,0.6875,5.30035335689046,1.3557328811270598e-05,0
647,7,1984,0.6875,5.29233870967742,4.4428246468298437e-05,0
648,7,1987,0.6875,5.284348263714142,2.9402311791103373e-05,0
649,8,1990,0.6875,5.276381909547738,2.9114032756137385e-05,0
650,7,1992,0.6875,5.271084337349398,1.5745111795074675e-05,0
651,6,1994,0.6875,5.2657973921765295,4.589755482736377e-05,0
652,5,1997,0.6875,5.2578868302453685,1.0302018412824048e-05,0
653,6,2000,0.6875,5.25,6.4520710215449304e-06,0
654,7,2004,0.6875,5.239520958083832,4.5904844511403015e-05,0
655,7,2006,0.6875,5.234297108673978,3.1287677171457716e-05,0
656,7,2010,0.6875,5.223880597014925,4.770362750339627e-05,0
657,7,2014,0.6875,5.263157894736842,1.4532001200098566e-05,0
658,8,2017,0.6875,5.304908279623203,3.0942030866536564e-05,0
659,8,2021,0.6875,5.294408708560119,4.486113594535311e-05,0
660,7,2024,0.6875,5.286561264822135,4.101834981090749e-05,0
661,8,2028,0.6875,5.276134122287968,1.1824476860671747e-05,0
662,7,2032,0.6875,5.265748031496063,4.1382013851119326e-05,0
663,7,2035,0.6875,5.257985257985258,4.3166557566009245e-05,0
664,6,2038,0.6875,5.250245338567223,1.783531619008884e-05,0
665,7,2041,0.6875,5.242528172464478,4.2291979201208174e-05,0
666,8,2043,0.6875,5.237395986294665,1.9251482437640864e-05,0
667,7,2046,0.6875,5.2297165200391005,7.69968844572879e-06,0
668,8,2049,0.6875,5.222059541239629,4.2619860393648234e-05,0
669,7,2052,0.6875,5.214424951267056,1.9719642912131144e-05,0
670,8,2056,0.6875,5.2042801556420235,1.602348939226621e-05,0
671,6,2059,0.6875,5.19669742593492,2.5700303859416068e-05,0
672,7,2062,0.6875,5.18913676042677,3.2993023374907235e-05,0
673,7,2064,0.6875,5.232558139534884,3.7710681619289606e-05,0
674,7,2067,0.6875,5.2733430091920654,4.2222829697485876e-05,0
675,8,2070,0.6875,5.265700483091788,1.9883259938686795e-05,0
676,8,2074,0.6875,5.2555448408871746,3.655760118570551e-05,0
677,7,2076,0.6875,5.250481695568401,4.661731142977833e-05,0
678,7,2079,0.6875,5.242905242905243,3.108358249882944e-05,0
679,7,2083,0.6875,5.232837253960634,4.451407663095739e-05,0
680,7,2087,0.6875,5.222807858169622,2.831420055968692e-05,0
681,8,2091,0.6875,5.2128168340506935,4.27025988972455e-05,0
682,7,2095,0.6875,5.202863961813843,5.068815557638238e-06,0
683,7,2098,0.6875,5.195424213536701,1.263190244259909e-05,0
684,7,2100,0.6875,5.190476190476191,1.6551684201021426e-05,0
685,8,2104,0.6875,5.180608365019011,1.7663683481729926e-05,0
686,8,2108,0.6875,5.170777988614801,1.4552196031605903e-05,0
687,6,2112,0.6875,5.160984848484849,3.932965874437055e-05,0
688,7,2116,0.6875,5.151228733459357,3.963644310951468e-05,0
689,8,2119,0.6875,5.143935818782444,4.578843887557331e-05,0
690,7,2122,0.6875,5.136663524976438,1.1983669751946984e-05,0
691,8,2126,0.6875,5.126999059266227,2.01681406634156e-05,0
692,8,2129,0.6875,5.119774542038516,7.942069420331262e-06,0
693,5,2132,0.6875,5.112570356472795,4.5638156113756856e-05,0
694,8,2136,0.6875,5.102996254681648,3.42939707327051e-05,0
695,8,2140,0.6875,5.093457943925234,1.609602497749802e-05,0
696,7,2144,0.6875,5.083955223880597,1.918792898061692e-05,0
697,7,2146,0.6875,5.125815470643056,1.0571523130762156e-05,0
698,7,2149,0.6875,5.118659841786878,7.944166851829818e-06,0
699,8,2152,0.6875,5.111524163568773,4.366525057274043e-05,0
700,8,2156,0.6875,5.1020408163265305,4.5693298151434854e-05,0
701,7,2160,0.6875,5.092592592592593,2.4303334784480002e-05,0
702,8,2162,0.6875,5.087881591119333,3.0412760395436917e-05,0
703,7,2164,0.6875,5.0831792975970425,2.6702075617149044e-05,0
704,8,2167,0.6875,5.122288878634056,3.417815698861097e-05,0
705,8,2171,0.6875,5.158912943344081,1.3926972185209863e-05,0
706,6,2175,0.6875,5.149425287356322,2.6008508797371933e-05,0
707,8,2177,0.6875,5.144694533762058,4.1528892281825656e-05,0
708,7,2179,0.6875,5.139972464433226,2.336934654300635e-05,0
709,7,2183,0.6875,5.176362803481448,1.9531793567908736e-05,0
710,8,2187,0.6875,5.16689529035208,3.1142896214649444e-05,0
711,8,2190,0.6875,5.159817351598173,1.5219992276057773e-05,0
712,8,2193,0.6875,5.152758777929776,3.72880276252074e-05,0
713,6,2196,0.6875,5.145719489981785,8.619431835187294e-06,0
714,5,2199,0.6875,5.184174624829468,3.8610450225022524e-05,0
715,6,2202,0.6875,5.177111716621254,3.7707770005962885e-05,0
716,8,2206,0.6875,5.167724388032639,1.4973908206737325e-05,0
717,8,2209,0.6875,5.160706201901313,1.6913726676863633e-05,0
718,7,2213,0.6875,5.151378219611387,2.821035523854819e-05,0
719,7,2215,0.6875,5.146726862302483,2.6211696550126023e-05,0
720,8,2217,0.6875,5.142083897158322,3.570400619541084e-05,0
721,8,2220,0.6875,5.18018018018018,4.170828878478884e-05,0
722,8,2223,0.6875,5.1731893837157,4.3418690696890046e-05,0
723,8,2227,0.6875,5.163897620116749,3.291357590904866e-05,0
724,8,2229,0.6875,5.15926424405563,3.879083175362918e-05,0
725,6,2231,0.6875,5.199462124607799,4.017159317043512e-05,0
726,6,2235,0.6875,5.190156599552573,3.322984895579967e-05,0
727,8,2239,0.6875,5.180884323358642,4.227746437534466e-05,0
728,8,2242,0.6875,5.218554861730597,2.8763042000989565e-05,0
729,8,2245,0.6875,5.211581291759466,3.18765309017399e-05,0
730,8,2248,0.6875,5.249110320284697,6.459741975728297e-06,0
731,7,2251,0.6875,5.242114615726344,7.52099268498743e-06,0
732,7,2253,0.6875,5.237461162893919,2.4812921549763724e-05,0
733,8,2255,0.6875,5.232815964523282,1.8164499655345525e-05,0
734,7,2257,0.6875,5.228178998670802,3.3479166172476206e-05,0
735,8,2261,0.6875,5.218929677134011,2.2327015188743334e-05,0
736,7,2264,0.6875,5.212014134275619,2.0063270502111017e-05,0
737,8,2266,0.6875,5.207413945278023,4.1016542267594125e-05,0
738,7,2268,0.6875,5.2028218694885355,2.7491140635536943e-05,0
739,8,2270,0.6875,5.1982378854625555,2.3946474653047038e-05,0
740,8,2273,0.6875,5.1913770347558295,3.25296379162941e-05,0
741,6,2277,0.6875,5.1822573561704,2.335822289896768e-05,0
742,7,2280,0.6875,5.175438596491229,9.771505581861334e-06,0
743,8,2283,0.6875,5.168637757336837,2.288165897464635e-05,0
744,8,2287,0.6875,5.159597726278968,2.2301953634911414e-05,0
745,8,2290,0.6875,5.152838427947598,1.9695341947190978e-05,0
746,5,2294,0.6875,5.143853530950305,1.685127506187506e-05,0
747,7,2297,0.6875,5.137135393992163,1.575760779758783e-05,0
748,7,2301,0.6875,5.128205128205128,1.5170324444513782e-05,0
749,8,2305,0.6875,5.1193058568329715,8.603306227277758e-06,0
750,6,2308,0.6875,5.11265164644714,1.9114386978872927e-05,0
751,6,2312,0.6875,5.103806228373702,3.2351198745801814e-05,0
752,8,2314,0.6875,5.099394987035436,3.583719128735859e-05,0
753,8,2318,0.6875,5.090595340811044,2.297211752977509e-05,0
754,8,2322,0.6875,5.0818260120585705,8.185363428155e-06,0
755,8,2325,0.6875,5.075268817204301,1.2374638360456313e-05,0
756,7,2328,0.6875,5.0687285223367695,2.9225900314143216e-05,0
757,7,2330,0.6875,5.1072961373390555,1.4263375868851567e-05,0
758,8,2332,0.6875,5.102915951972556,2.086746959678752e-05,0
759,8,2336,0.6875,5.094178082191781,3.844062449899531e-05,0
760,8,2340,0.6875,5.085470085470085,1.997224222901503e-05,0
761,7,2343,0.6875,5.078958600085361,1.6935867349144926e-05,0
762,7,2347,0.6875,5.070302513847465,3.4299012781600016e-05,0
763,7,2351,0.6875,5.061675882603148,1.2474723951105389e-05,0
764,8,2355,0.6875,5.05307855626327,1.6165350451168016e-05,0
765,8,2359,0.6875,5.044510385756676,1.7746714662515953e-05,0
766,7,2362,0.6875,5.038103302286198,3.859059468265128e-05,0
767,8,2366,0.6875,5.029585798816568,3.403796580139673e-05,0
768,8,2368,0.6875,5.0675675675675675,2.377796737033527e-05,0
769,7,2372,0.6875,5.059021922428331,1.4125256944019973e-05,0
770,8,2375,0.6875,5.052631578947368,2.0659277816095714e-05,0
771,8,2377,0.6875,5.0483803113167856,2.2409077594569233e-05,0
772,7,2380,0.6875,5.042016806722689,3.969024504238672e-05,0
773,8,2382,0.6875,5.037783375314862,3.611756071837063e-05,0
774,7,2385,0.6875,5.073375262054507,3.111544138132585e-05,0
775,6,2387,0.6875,5.0691244239631335,3.513302800325427e-05,0
776,8,2391,0.6875,5.1024675867837725,1.8316475925698494e-05,0
777,7,2393,0.6875,5.098203092352695,8.319317106604124e-06,0
778,7,2396,0.6875,5.091819699499165,4.052915143401838e-05,0
779,8,2399,0.6875,5.085452271779908,5.6953585375767045e-06,0
780,8,2403,0.6875,5.076987099459009,5.6663091016905895e-06,0
781,7,2406,0.6875,5.070656691604322,4.0330251335179646e-05,0
782,7,2410,0.6875,5.062240663900415,1.1738492599734884e-05,0
783,8,2413,0.6875,5.055946953999172,1.5546499045966555e-05,0
784,5,2416,0.6875,5.049668874172186,5.758290992322875e-06,0
785,8,2419,0.6875,5.043406366267052,1.223017588798919e-05,0
786,8,2422,0.6875,5.037159372419488,3.234223996804113e-05,0
787,8,2426,0.6875,5.07007419620775,3.9814824661345696e-05,0
788,8,2429,0.6875,5.063812268423219,7.471537118255102e-06,0
789,6,2431,0.6875,5.059646236116825,2.274866199354443e-05,0
790,8,2435,0.6875,5.092402464065708,5.582152166299581e-06,0
791,8,2438,0.6875,5.086136177194422,1.5690764967442584e-05,0
792,7,2442,0.6875,5.077805077805078,6.4681054229173286e-06,0
793,5,2446,0.6875,5.069501226492233,1.3805135316450222e-05,0
794,8,2448,0.6875,5.065359477124183,9.932631462757349e-06,0
795,8,2451,0.6875,5.059159526723786,2.335551829970779e-05,0
796,6,2455,0.6875,5.0509164969450095,1.0996190820615685e-05,0
797,7,2459,0.6875,5.042700284668564,2.8968541352583262e-05,0
798,8,2463,0.6875,5.034510759236703,3.1639979525595204e-05,0
799,6,2466,0.6875,5.068937550689376,2.4370276478178685e-05,0
800,7,2468,0.6875,5.06482982171799,1.3226542588892427e-05,0
801,7,2472,0.6875,5.05663430420712,1.6191101931648185e-05,0
802,8,2476,0.6875,5.048465266558965,4.323881380172497e-06,0
803,8,2480,0.6875,5.080645161290322,1.7503147941168734e-05,0
804,6,2484,0.6875,5.072463768115942,1.911128781268237e-05,0
805,8,2487,0.6875,5.066344993968637,1.3215485761447943e-05,0
806,7,2490,0.6875,5.0602409638554215,2.0135424866862052e-05,0
807,8,2494,0.6875,5.052125100240577,2.6805023441333623e-05,0
808,7,2498,0.6875,5.044035228182546,2.542638117489321e-05,0
809,8,2500,0.6875,5.04,7.1145344529869995e-06,0
810,5,2503,0.6875,5.0339592489013185,9.54509716088812e-06,0
811,8,2505,0.6875,5.029940119760479,1.6197081410919314e-05,0
812,8,2509,0.6875,5.02192108409725,4.07457736315479e-06,0
813,7,2511,0.6875,5.057745917960972,1.767841097384835e-05,0
814,8,2514,0.6875,5.0517104216388224,1.9342185233141605e-05,0
815,8,2516,0.6875,5.087440381558029,1.982435479786077e-05,0
816,6,2519,0.6875,5.081381500595474,5.674823497160071e-06,0
817,7,2523,0.6875,5.073325406262386,6.847925929130486e-06,0
818,7,2527,0.6875,5.065294815987337,2.6025494126598917e-05,0
819,6,2529,0.6875,5.061289047054172,1.7912508423999693e-05,0
820,7,2533,0.6875,5.053296486379787,1.9465511815984055e-05,0
821,8,2537,0.6875,5.0453291288923925,3.26099801253e-05,0
822,8,2540,0.6875,5.039370078740157,1.4818513664128213e-05,0
823,5,2544,0.6875,5.031446540880504,9.041190322908148e-06,0
824,7,2547,0.6875,5.02552021986651,1.1500755765392388e-05,0
825,7,2550,0.6875,5.019607843137255,3.0026730948498005e-05,0
826,7,2554,0.6875,5.011746280344558,3.151145334909297e-05,0
827,8,2557,0.6875,5.005866249511145,1.3966807389533338e-05,0
828,8,2561,0.6875,4.998047637641546,6.4358553736500074e-06,0
829,8,2563,0.6875,4.99414748341787,9.62135534345907e-06,0
830,8,2566,0.6875,4.9883086515978174,2.7433444165455063e-05,0
831,8,2568,0.6875,4.984423676012461,5.619469216543315e-06,0
832,7,2570,0.6875,4.980544747081712,1.9304824361140833e-05,0
833,7,2573,0.6875,4.974737660318694,1.0893944145195448e-05,0
834,8,2576,0.6875,4.968944099378882,6.639810302768484e-06,0
835,6,2580,0.6875,4.961240310077519,9.69474585036214e-06,0
836,8,2584,0.6875,4.953560371517028,2.630621844031291e-05,0
837,7,2586,0.6875,4.949729311678268,1.8692100299362162e-05,0
838,8,2590,0.6875,4.942084942084942,2.659541658544111e-05,0
839,7,2594,0.6875,4.973014649190439,2.0270948838286703e-05,0
840,8,2597,0.6875,5.005775895263766,2.0933448080562184e-05,0
841,8,2599,0.6875,5.001923816852635,2.661257348327496e-05,0
842,7,2601,0.6875,4.998077662437525,7.955988206206236e-06,0
843,6,2604,0.6875,4.992319508448541,3.1468101961880295e-05,0
844,7,2606,0.6875,4.98848810437452,3.2846353172409846e-05,0
845,7,2608,0.6875,4.984662576687116,2.9445526844944478e-05,0
846,7,2611,0.6875,4.97893527384144,2.7210002299671055e-05,0
847,8,2613,0.6875,4.975124378109453,2.307925287138046e-05,0
