Iteration,Policy,Content_Request,Router,Cache_Occupancy,CMBA_Score,Latency,Cache_Hit_Ratio,Ensemble_Score,Net_Performance,Closeness_Centrality,Degree_Centrality,Betweenness_Centrality
24,MRU,cat_image15.jpg,Router8,0.0,0.11592007992007992,0.05369514062419414,0.0,12.332538130082156,12.332538130082156,0.11255411255411256,0.07692307692307693,0.14769230769230768
24,MRU,cat_image15.jpg,Router11,0.0,0.14514285714285716,0.06487073923579328,0.0,10.757498456662379,10.757498456662379,0.12380952380952381,0.07692307692307693,0.2123076923076923
24,MRU,cat_image15.jpg,Router20,0.0,0.21982583454281568,0.04773527646105435,0.0,16.10000127178284,16.10000127178284,0.16352201257861634,0.07692307692307693,0.36923076923076925
24,MRU,cat_image15.jpg,Router27,100.0,0.37344322344322345,0.11410570907607483,25.0,23.303177980964396,23.303177980964396,0.20634920634920634,0.11538461538461539,0.6923076923076923
24,MRU,cat_image15.jpg,PATH_AVERAGE,25.0,0.21358299876224404,0.07010171634927916,6.25,15.623303959872942,15.623303959872942,0.15155871382286476,0.08653846153846154,0.3553846153846154
