Iteration,Policy,Content_Request,Router,Cache_Occupancy,CMBA_Score,Latency,Cache_Hit_Ratio,Ensemble_Score,Net_Performance,Closeness_Centrality,Degree_Centrality,Betweenness_Centrality
33,0,dog_image35.jpg,Router9,0.0,0.1172889812889813,0.045350446460345965,0.0,14.076738517209119,14.076738517209119,0.11711711711711711,0.07692307692307693,0.14769230769230768
33,0,dog_image35.jpg,Router15,0.0,0.17424175824175822,0.06258315159803675,0.0,11.939376999325543,11.939376999325543,0.14285714285714285,0.07692307692307693,0.27076923076923076
33,0,dog_image35.jpg,Router27,180.0,0.37344322344322345,0.08943831361498182,18.181818181818183,34.848790059071135,34.848790059071135,0.20634920634920634,0.11538461538461539,0.6923076923076923
33,0,dog_image35.jpg,PATH_AVERAGE,60.0,0.22165798765798764,0.06579063722445484,6.060606060606061,20.288301858535267,20.288301858535267,0.15544115544115544,0.08974358974358976,0.37025641025641026
