Iteration,Policy,Content_Request,Router,Cache_Occupancy,CMBA_Score,Latency,Cache_Hit_Ratio,Ensemble_Score,Net_Performance,Closeness_Centrality,Degree_Centrality,Betweenness_Centrality
3,LFU,cat_image14.jpg,Router13,0.0,0.1722223117196939,0.05863169076911104,0.0,12.699950029464738,12.699950029464738,0.13612565445026178,0.07692307692307693,0.27076923076923076
3,LFU,cat_image14.jpg,Router16,0.0,0.19713527851458887,0.02444767751165239,0.0,20.31804043371869,20.31804043371869,0.14942528735632185,0.07692307692307693,0.3230769230769231
3,LFU,cat_image14.jpg,Router19,0.0,0.21982583454281568,0.0632467080082375,0.0,12.920157804610295,12.920157804610295,0.16352201257861634,0.07692307692307693,0.36923076923076925
3,LFU,cat_image14.jpg,Router22,0.0,0.24019388830347735,0.0451633935051633,0.0,17.12625459487672,17.12625459487672,0.1780821917808219,0.07692307692307693,0.40923076923076923
3,LFU,cat_image14.jpg,Router25,0.0,0.2580854700854701,0.07514969766523011,0.0,11.417405995721845,11.417405995721845,0.1925925925925926,0.07692307692307693,0.4430769230769231
3,LFU,cat_image14.jpg,PATH_AVERAGE,0.0,0.21749255663320918,0.053327833491878876,0.0,14.896361771678457,14.896361771678457,0.1639495477517229,0.07692307692307693,0.3630769230769231
