Iteration,Policy,Content_Request,Router,Cache_Occupancy,CMBA_Score,Latency,Cache_Hit_Ratio,Ensemble_Score,Net_Performance,Closeness_Centrality,Degree_Centrality,Betweenness_Centrality
15,Rdm,dog_image27.jpg,Router2,0.0,0.039495450785773364,0.02421567534082066,0.0,16.50342509938321,16.50342509938321,0.0931899641577061,0.038461538461538464,0.0
15,Rdm,dog_image27.jpg,Router14,0.0,0.1722223117196939,0.02833464718736059,0.0,18.91084396372358,18.91084396372358,0.13612565445026178,0.07692307692307693,0.27076923076923076
15,Rdm,dog_image27.jpg,Router26,0.0,0.2580854700854701,0.05824200971555307,0.0,14.883482025405637,14.883482025405637,0.1925925925925926,0.07692307692307693,0.4430769230769231
15,Rdm,dog_image27.jpg,Router27,100.0,0.37344322344322345,0.13136253101507478,0.0,12.720040116268644,12.720040116268644,0.20634920634920634,0.11538461538461539,0.6923076923076923
15,Rdm,dog_image27.jpg,PATH_AVERAGE,25.0,0.2108116140085402,0.06053871581470228,0.0,15.754447801195267,15.754447801195267,0.1570643543874417,0.07692307692307693,0.3515384615384615
