Iteration,Policy,Content_Request,Router,Cache_Occupancy,CMBA_Score,Latency,Cache_Hit_Ratio,Ensemble_Score,Net_Performance,Closeness_Centrality,Degree_Centrality,Betweenness_Centrality
22,MRU,cat_image46.jpg,Router5,0.0,0.08455481526347669,0.07515125718272926,0.0,7.165585251495679,7.165585251495679,0.10236220472440945,0.07692307692307693,0.07692307692307693
22,MRU,cat_image46.jpg,Router8,0.0,0.11592007992007992,0.04267827015335455,0.0,14.590996576604274,14.590996576604274,0.11255411255411256,0.07692307692307693,0.14769230769230768
22,MRU,cat_image46.jpg,Router11,0.0,0.14514285714285716,0.06717440171674068,0.0,10.285247648068161,10.285247648068161,0.12380952380952381,0.07692307692307693,0.2123076923076923
22,MRU,cat_image46.jpg,Router17,0.0,0.19713527851458887,0.07553647595320413,0.0,9.84483675320058,9.84483675320058,0.14942528735632185,0.07692307692307693,0.3230769230769231
22,MRU,cat_image46.jpg,Router20,0.0,0.21982583454281568,0.08384584516983087,0.0,8.697334686483654,8.697334686483654,0.16352201257861634,0.07692307692307693,0.36923076923076925
22,MRU,cat_image46.jpg,Router26,0.0,0.2580854700854701,0.04670083111123265,0.0,17.249423639291322,17.249423639291322,0.1925925925925926,0.07692307692307693,0.4430769230769231
22,MRU,cat_image46.jpg,Router27,100.0,0.37344322344322345,0.11938964748823808,22.727272727272727,21.497172372214873,21.497172372214873,0.20634920634920634,0.11538461538461539,0.6923076923076923
22,MRU,cat_image46.jpg,PATH_AVERAGE,14.285714285714286,0.1991582227017874,0.07292524696790433,3.2467532467532467,12.761513846765506,12.761513846765506,0.15008784856639754,0.08241758241758243,0.3235164835164835
