Iteration,Policy,Content_Request,Router,Cache_Occupancy,CMBA_Score,Latency,Cache_Hit_Ratio,Ensemble_Score,Net_Performance,Closeness_Centrality,Degree_Centrality,Betweenness_Centrality
2,LFU,cat_image39.jpg,Router13,0.0,0.1722223117196939,0.030129984396917695,0.0,18.54279983576437,18.54279983576437,0.13612565445026178,0.07692307692307693,0.27076923076923076
2,LFU,cat_image39.jpg,Router16,0.0,0.19713527851458887,0.03946720590409567,0.0,17.239037113267816,17.239037113267816,0.14942528735632185,0.07692307692307693,0.3230769230769231
2,LFU,cat_image39.jpg,Router27,13.333333333333334,0.37344322344322345,0.09344462017232913,0.0,11.826545172364836,11.826545172364836,0.20634920634920634,0.11538461538461539,0.6923076923076923
2,LFU,cat_image39.jpg,PATH_AVERAGE,4.444444444444445,0.2476002712258354,0.054347270157780826,0.0,15.86946070713234,15.86946070713234,0.16396671605193,0.08974358974358976,0.4287179487179487
