Iteration,Policy,Content_Request,Router,Cache_Occupancy,CMBA_Score,Latency,Cache_Hit_Ratio,Ensemble_Score,Net_Performance,Closeness_Centrality,Degree_Centrality,Betweenness_Centrality
25,Rdm,cat_image8.jpg,Router23,0.0,0.24019388830347735,0.0649280105907955,0.0,13.074508092322116,13.074508092322116,0.1780821917808219,0.07692307692307693,0.40923076923076923
25,Rdm,cat_image8.jpg,PATH_AVERAGE,0.0,0.24019388830347735,0.0649280105907955,0.0,13.074508092322116,13.074508092322116,0.1780821917808219,0.07692307692307693,0.40923076923076923
