Iteration,Policy,Content_Request,Router,Cache_Occupancy,CMBA_Score,Latency,Cache_Hit_Ratio,Ensemble_Score,Net_Performance,Closeness_Centrality,Degree_Centrality,Betweenness_Centrality
15,MRU,cat_image44.jpg,Router7,0.0,0.11592007992007992,0.03302283059560388,0.0,16.570361685943162,16.570361685943162,0.11255411255411256,0.07692307692307693,0.14769230769230768
15,MRU,cat_image44.jpg,Router27,80.0,0.37344322344322345,0.06997515004314839,20.0,29.972852091492733,29.972852091492733,0.20634920634920634,0.11538461538461539,0.6923076923076923
15,MRU,cat_image44.jpg,PATH_AVERAGE,40.0,0.24468165168165168,0.05149899031937613,10.0,23.271606888717947,23.271606888717947,0.15945165945165946,0.09615384615384616,0.42
