Iteration,Policy,Content_Request,Router,Cache_Occupancy,CMBA_Score,Latency,Cache_Hit_Ratio,Ensemble_Score,Net_Performance,Closeness_Centrality,Degree_Centrality,Betweenness_Centrality
26,FIFO,dog_image13.jpg,Router11,0.0,0.14514285714285716,0.03819653914171091,0.0,16.225709475949266,16.225709475949266,0.12380952380952381,0.07692307692307693,0.2123076923076923
26,FIFO,dog_image13.jpg,Router20,0.0,0.21982583454281568,0.033337410178090755,0.0,19.05156385979038,19.05156385979038,0.16352201257861634,0.07692307692307693,0.36923076923076925
26,FIFO,dog_image13.jpg,Router26,0.0,0.2580854700854701,0.06967898309099808,0.0,12.53890248343941,12.53890248343941,0.1925925925925926,0.07692307692307693,0.4430769230769231
26,FIFO,dog_image13.jpg,Router27,100.0,0.37344322344322345,0.04284127841162318,3.8461538461538463,32.47429131850682,32.47429131850682,0.20634920634920634,0.11538461538461539,0.6923076923076923
26,FIFO,dog_image13.jpg,PATH_AVERAGE,25.0,0.2491243463035916,0.04601355270560573,0.9615384615384616,20.07261678442147,20.07261678442147,0.17156833383248477,0.08653846153846154,0.42923076923076925
