Iteration,Policy,Content_Request,Router,Cache_Occupancy,CMBA_Score,Latency,Cache_Hit_Ratio,Ensemble_Score,Net_Performance,Closeness_Centrality,Degree_Centrality,Betweenness_Centrality
16,0,cat_image7.jpg,Router7,0.0,0.11592007992007992,0.0857077430051471,0.0,5.7699546419868035,5.7699546419868035,0.11255411255411256,0.07692307692307693,0.14769230769230768
16,0,cat_image7.jpg,Router10,0.0,0.14514285714285716,0.08299913543507231,0.0,7.041177235810174,7.041177235810174,0.12380952380952381,0.07692307692307693,0.2123076923076923
16,0,cat_image7.jpg,Router16,0.0,0.19713527851458887,0.04329018796642219,0.0,16.455325790490875,16.455325790490875,0.14942528735632185,0.07692307692307693,0.3230769230769231
16,0,cat_image7.jpg,Router22,0.0,0.24019388830347735,0.0544916201917981,0.0,15.21396812411658,15.21396812411658,0.1780821917808219,0.07692307692307693,0.40923076923076923
16,0,cat_image7.jpg,Router27,100.0,0.37344322344322345,0.16905234584280085,6.25,6.588790418888303,6.588790418888303,0.20634920634920634,0.11538461538461539,0.6923076923076923
16,0,cat_image7.jpg,PATH_AVERAGE,20.0,0.21436706546484535,0.0871082064882481,1.25,10.213843242258546,10.213843242258546,0.1540440643699973,0.08461538461538462,0.3569230769230769
