Iteration,Policy,Content_Request,Router,Cache_Occupancy,CMBA_Score,Latency,Cache_Hit_Ratio,Ensemble_Score,Net_Performance,Closeness_Centrality,Degree_Centrality,Betweenness_Centrality
3,Rdm,dog_image15.jpg,Router6,0.0,0.0856828885400314,0.06658106143563432,0.0,8.950113174925736,8.950113174925736,0.10612244897959183,0.07692307692307693,0.07692307692307693
3,Rdm,dog_image15.jpg,Router9,0.0,0.1172889812889813,0.07440615511800669,0.0,8.120318242388668,8.120318242388668,0.11711711711711711,0.07692307692307693,0.14769230769230768
3,Rdm,dog_image15.jpg,Router12,0.0,0.14680597014925373,0.06850080791815856,0.0,10.054080645434212,10.054080645434212,0.12935323383084577,0.07692307692307693,0.2123076923076923
3,Rdm,dog_image15.jpg,Router18,0.0,0.19958041958041958,0.09912191708054255,0.0,5.069727278209058,5.069727278209058,0.15757575757575756,0.07692307692307693,0.3230769230769231
3,Rdm,dog_image15.jpg,Router21,0.0,0.22276923076923077,0.08827419605193143,0.0,7.861635963200211,7.861635963200211,0.17333333333333334,0.07692307692307693,0.36923076923076925
3,Rdm,dog_image15.jpg,Router27,20.0,0.37344322344322345,0.09568346305966971,0.0,12.034249047126682,12.034249047126682,0.20634920634920634,0.11538461538461539,0.6923076923076923
3,Rdm,dog_image15.jpg,PATH_AVERAGE,3.3333333333333335,0.19092845229519004,0.08209460011065721,0.0,8.68168739188076,8.68168739188076,0.148308516197642,0.08333333333333333,0.3035897435897436
