Iteration,Policy,Content_Request,Router,Cache_Occupancy,CMBA_Score,Latency,Cache_Hit_Ratio,Ensemble_Score,Net_Performance,Closeness_Centrality,Degree_Centrality,Betweenness_Centrality
3,FACR,cat_image1.jpg,Router27,13.333333333333334,0.37344322344322345,0.06179254123960689,33.33333333333333,30.018138026465486,30.018138026465486,0.20634920634920634,0.11538461538461539,0.6923076923076923
3,FACR,cat_image1.jpg,PATH_AVERAGE,13.333333333333334,0.37344322344322345,0.06179254123960689,33.33333333333333,30.018138026465486,30.018138026465486,0.20634920634920634,0.11538461538461539,0.6923076923076923
