Iteration,Policy,Content_Request,Router,Cache_Occupancy,CMBA_Score,Latency,Cache_Hit_Ratio,Ensemble_Score,Net_Performance,Closeness_Centrality,Degree_Centrality,Betweenness_Centrality
18,Rdm,cat_image47.jpg,Router13,0.0,0.1722223117196939,0.03776512889632285,0.0,16.977595213386316,16.977595213386316,0.13612565445026178,0.07692307692307693,0.27076923076923076
18,Rdm,cat_image47.jpg,Router16,0.0,0.19713527851458887,0.06889084772325507,0.0,11.207190540340136,11.207190540340136,0.14942528735632185,0.07692307692307693,0.3230769230769231
18,Rdm,cat_image47.jpg,Router19,0.0,0.21982583454281568,0.05311092314740173,0.0,14.99799370108163,14.99799370108163,0.16352201257861634,0.07692307692307693,0.36923076923076925
18,Rdm,cat_image47.jpg,Router27,100.0,0.37344322344322345,0.0430658401952494,0.0,30.820861734332844,30.820861734332844,0.20634920634920634,0.11538461538461539,0.6923076923076923
18,Rdm,cat_image47.jpg,PATH_AVERAGE,25.0,0.24065666205508046,0.050708184990557265,0.0,18.50091029728523,18.50091029728523,0.16385554018360157,0.08653846153846154,0.41384615384615386
