Iteration,Policy,Content_Request,Router,Cache_Occupancy,CMBA_Score,Latency,Cache_Hit_Ratio,Ensemble_Score,Net_Performance,Closeness_Centrality,Degree_Centrality,Betweenness_Centrality
23,Rdm,dog_image47.jpg,Router11,0.0,0.14514285714285716,0.08464915802326971,0.0,6.702922605229711,6.702922605229711,0.12380952380952381,0.07692307692307693,0.2123076923076923
23,Rdm,dog_image47.jpg,Router17,0.0,0.19713527851458887,0.0630359248026959,0.0,12.407449739054767,12.407449739054767,0.14942528735632185,0.07692307692307693,0.3230769230769231
23,Rdm,dog_image47.jpg,Router23,0.0,0.24019388830347735,0.10822008452277493,0.0,4.199632936266335,4.199632936266335,0.1780821917808219,0.07692307692307693,0.40923076923076923
23,Rdm,dog_image47.jpg,Router27,100.0,0.37344322344322345,0.16024284754899645,0.0,6.799575226814701,6.799575226814701,0.20634920634920634,0.11538461538461539,0.6923076923076923
23,Rdm,dog_image47.jpg,PATH_AVERAGE,25.0,0.2389788118510367,0.10403700372443425,0.0,7.527395126841379,7.527395126841379,0.16441655232396848,0.08653846153846154,0.40923076923076923
