Iteration,Policy,Content_Request,Router,Cache_Occupancy,CMBA_Score,Latency,Cache_Hit_Ratio,Ensemble_Score,Net_Performance,Closeness_Centrality,Degree_Centrality,Betweenness_Centrality
28,LFU,dog_image36.jpg,Router17,0.0,0.19713527851458887,0.04482056152034658,0.0,16.141599211936377,16.141599211936377,0.14942528735632185,0.07692307692307693,0.3230769230769231
28,LFU,dog_image36.jpg,Router20,0.0,0.21982583454281568,0.05174174465819628,0.0,15.278675291368746,15.278675291368746,0.16352201257861634,0.07692307692307693,0.36923076923076925
28,LFU,dog_image36.jpg,Router26,0.0,0.2580854700854701,0.03865645960804844,0.0,18.898519797444088,18.898519797444088,0.1925925925925926,0.07692307692307693,0.4430769230769231
28,LFU,dog_image36.jpg,Router27,100.0,0.37344322344322345,0.13947581084664543,3.571428571428571,12.010163878123809,12.010163878123809,0.20634920634920634,0.11538461538461539,0.6923076923076923
28,LFU,dog_image36.jpg,PATH_AVERAGE,25.0,0.26212245164652453,0.06867364415830918,0.8928571428571428,15.582239544718256,15.582239544718256,0.17797227471918428,0.08653846153846154,0.45692307692307693
