Iteration,Policy,Content_Request,Router,Cache_Occupancy,CMBA_Score,Latency,Cache_Hit_Ratio,Ensemble_Score,Net_Performance,Closeness_Centrality,Degree_Centrality,Betweenness_Centrality
16,LFU,dog_image33.jpg,Router18,0.0,0.19958041958041958,0.06114620910671684,0.0,12.854747412843327,12.854747412843327,0.15757575757575756,0.07692307692307693,0.3230769230769231
16,LFU,dog_image33.jpg,Router27,100.0,0.37344322344322345,0.1355872926349602,6.25,13.534317762404227,13.534317762404227,0.20634920634920634,0.11538461538461539,0.6923076923076923
16,LFU,dog_image33.jpg,PATH_AVERAGE,50.0,0.28651182151182153,0.09836675087083852,3.125,13.194532587623776,13.194532587623776,0.18196248196248194,0.09615384615384616,0.5076923076923077
