Iteration,Policy,Content_Request,Router,Cache_Occupancy,CMBA_Score,Latency,Cache_Hit_Ratio,Ensemble_Score,Net_Performance,Closeness_Centrality,Degree_Centrality,Betweenness_Centrality
2,Rdm,dog_image30.jpg,Router7,0.0,0.11592007992007992,0.06971289932609712,0.0,9.048897596192049,9.048897596192049,0.11255411255411256,0.07692307692307693,0.14769230769230768
2,Rdm,dog_image30.jpg,Router19,0.0,0.21982583454281568,0.04891564644838388,0.0,15.858025424380287,15.858025424380287,0.16352201257861634,0.07692307692307693,0.36923076923076925
2,Rdm,dog_image30.jpg,Router27,13.333333333333334,0.37344322344322345,0.090020447111323,0.0,12.528500649871093,12.528500649871093,0.20634920634920634,0.11538461538461539,0.6923076923076923
2,Rdm,dog_image30.jpg,PATH_AVERAGE,4.444444444444445,0.2363963793020397,0.069549664295268,0.0,12.478474556814476,12.478474556814476,0.16080844382731174,0.08974358974358976,0.40307692307692305
