Iteration,Policy,Content_Request,Router,Cache_Occupancy,CMBA_Score,Latency,Cache_Hit_Ratio,Ensemble_Score,Net_Performance,Closeness_Centrality,Degree_Centrality,Betweenness_Centrality
21,LRU,dog_image18.jpg,Router12,0.0,0.14680597014925373,0.0602590524417915,0.0,11.74364051808946,11.74364051808946,0.12935323383084577,0.07692307692307693,0.2123076923076923
21,LRU,dog_image18.jpg,Router15,0.0,0.17424175824175822,0.0435312419497098,0.0,15.845018477232568,15.845018477232568,0.14285714285714285,0.07692307692307693,0.27076923076923076
21,LRU,dog_image18.jpg,Router21,0.0,0.22276923076923077,0.05642721518488064,0.0,14.390267040945622,14.390267040945622,0.17333333333333334,0.07692307692307693,0.36923076923076925
21,LRU,dog_image18.jpg,Router27,100.0,0.37344322344322345,0.1045034921529742,19.047619047619047,23.737333532918434,23.737333532918434,0.20634920634920634,0.11538461538461539,0.6923076923076923
21,LRU,dog_image18.jpg,PATH_AVERAGE,25.0,0.22931504565086655,0.06618025043233904,4.761904761904762,16.42906489229652,16.42906489229652,0.16297322909263207,0.08653846153846154,0.3861538461538462
