Iteration,Policy,Content_Request,Router,Cache_Occupancy,CMBA_Score,Latency,Cache_Hit_Ratio,Ensemble_Score,Net_Performance,Closeness_Centrality,Degree_Centrality,Betweenness_Centrality
15,FIFO,cat_image9.jpg,Router10,0.0,0.14514285714285716,0.03577884533129201,0.0,16.721336707085136,16.721336707085136,0.12380952380952381,0.07692307692307693,0.2123076923076923
15,FIFO,cat_image9.jpg,Router16,0.0,0.19713527851458887,0.052248852021946346,0.0,14.618799659108426,14.618799659108426,0.14942528735632185,0.07692307692307693,0.3230769230769231
15,FIFO,cat_image9.jpg,Router19,0.0,0.21982583454281568,0.05373388426191251,0.0,14.87028667260692,14.87028667260692,0.16352201257861634,0.07692307692307693,0.36923076923076925
15,FIFO,cat_image9.jpg,Router22,0.0,0.24019388830347735,0.023900254595672465,0.0,21.48519807132234,21.48519807132234,0.1780821917808219,0.07692307692307693,0.40923076923076923
15,FIFO,cat_image9.jpg,Router27,100.0,0.37344322344322345,0.14695188585832308,0.0,9.52422237340274,9.52422237340274,0.20634920634920634,0.11538461538461539,0.6923076923076923
15,FIFO,cat_image9.jpg,PATH_AVERAGE,20.0,0.23514821638939248,0.06252274441382928,0.0,15.443968696705113,15.443968696705113,0.16423764437489805,0.08461538461538462,0.40123076923076917
