Iteration,Policy,Content_Request,Router,Cache_Occupancy,CMBA_Score,Latency,Cache_Hit_Ratio,Ensemble_Score,Net_Performance,Closeness_Centrality,Degree_Centrality,Betweenness_Centrality
18,LFU,cat_image29.jpg,Router3,0.0,0.04042735042735043,0.04807150098191773,0.0,11.635812384176951,11.635812384176951,0.0962962962962963,0.038461538461538464,0.0
18,LFU,cat_image29.jpg,Router18,0.0,0.19958041958041958,0.042291627530473566,0.0,16.7199366359732,16.7199366359732,0.15757575757575756,0.07692307692307693,0.3230769230769231
18,LFU,cat_image29.jpg,Router27,100.0,0.37344322344322345,0.03259231315134788,5.555555555555555,35.67043690628448,35.67043690628448,0.20634920634920634,0.11538461538461539,0.6923076923076923
18,LFU,cat_image29.jpg,PATH_AVERAGE,33.333333333333336,0.20448366448366448,0.04098514722124639,1.8518518518518519,21.342061975478213,21.342061975478213,0.15340708674042006,0.07692307692307693,0.3384615384615384
