Iteration,Policy,Content_Request,Router,Cache_Occupancy,CMBA_Score,Latency,Cache_Hit_Ratio,Ensemble_Score,Net_Performance,Closeness_Centrality,Degree_Centrality,Betweenness_Centrality
31,0,dog_image44.jpg,Router27,173.33333333333334,0.37344322344322345,0.0843310687360114,16.129032258064516,34.70623427647264,34.70623427647264,0.20634920634920634,0.11538461538461539,0.6923076923076923
31,0,dog_image44.jpg,PATH_AVERAGE,173.33333333333334,0.37344322344322345,0.0843310687360114,16.129032258064516,34.70623427647264,34.70623427647264,0.20634920634920634,0.11538461538461539,0.6923076923076923
