Iteration,Policy,Content_Request,Router,Cache_Occupancy,CMBA_Score,Latency,Cache_Hit_Ratio,Ensemble_Score,Net_Performance,Closeness_Centrality,Degree_Centrality,Betweenness_Centrality
19,LRU,dog_image1.jpg,Router12,0.0,0.14680597014925373,0.03636692615756173,0.0,16.64152640635656,16.64152640635656,0.12935323383084577,0.07692307692307693,0.2123076923076923
19,LRU,dog_image1.jpg,Router18,0.0,0.19958041958041958,0.05350868882718655,0.0,14.420439070147037,14.420439070147037,0.15757575757575756,0.07692307692307693,0.3230769230769231
19,LRU,dog_image1.jpg,Router24,0.0,0.24370353733857383,0.0447210157947832,0.0,17.3029284268645,17.3029284268645,0.1897810218978102,0.07692307692307693,0.40923076923076923
19,LRU,dog_image1.jpg,Router27,100.0,0.37344322344322345,0.0655689355649791,15.789473684210526,31.61381761636665,31.61381761636665,0.20634920634920634,0.11538461538461539,0.6923076923076923
19,LRU,dog_image1.jpg,PATH_AVERAGE,25.0,0.24088328762786765,0.050041391586127644,3.9473684210526314,19.994677879933686,19.994677879933686,0.17076480491340496,0.08653846153846154,0.40923076923076923
