Iteration,Policy,Content_Request,Router,Cache_Occupancy,CMBA_Score,Latency,Cache_Hit_Ratio,Ensemble_Score,Net_Performance,Closeness_Centrality,Degree_Centrality,Betweenness_Centrality
20,MRU,dog_image31.jpg,Router4,0.0,0.08455481526347669,0.024843174769636593,0.0,17.478742146179677,17.478742146179677,0.10236220472440945,0.07692307692307693,0.07692307692307693
20,MRU,dog_image31.jpg,Router10,0.0,0.14514285714285716,0.07017053047845655,0.0,9.67104125191641,9.67104125191641,0.12380952380952381,0.07692307692307693,0.2123076923076923
20,MRU,dog_image31.jpg,Router25,0.0,0.2580854700854701,0.07520605146875345,0.0,11.405853465999561,11.405853465999561,0.1925925925925926,0.07692307692307693,0.4430769230769231
20,MRU,dog_image31.jpg,Router27,100.0,0.37344322344322345,0.11035599444997159,20.0,22.718373489114896,22.718373489114896,0.20634920634920634,0.11538461538461539,0.6923076923076923
20,MRU,dog_image31.jpg,PATH_AVERAGE,25.0,0.21530659148375686,0.07014393779170454,5.0,15.318502588302636,15.318502588302636,0.15627838186893306,0.08653846153846154,0.35615384615384615
