Iteration,Policy,Content_Request,Router,Cache_Occupancy,CMBA_Score,Latency,Cache_Hit_Ratio,Ensemble_Score,Net_Performance,Closeness_Centrality,Degree_Centrality,Betweenness_Centrality
30,Rdm,cat_image20.jpg,Router25,0.0,0.2580854700854701,0.06279706039730458,0.0,13.949696635646578,13.949696635646578,0.1925925925925926,0.07692307692307693,0.4430769230769231
30,Rdm,cat_image20.jpg,Router27,100.0,0.37344322344322345,0.02265715120018537,3.3333333333333335,37.044839280082016,37.044839280082016,0.20634920634920634,0.11538461538461539,0.6923076923076923
30,Rdm,cat_image20.jpg,PATH_AVERAGE,50.0,0.3157643467643468,0.042727105798744974,1.6666666666666667,25.497267957864295,25.497267957864295,0.19947089947089947,0.09615384615384616,0.5676923076923077
