Iteration,Policy,Content_Request,Router,Cache_Occupancy,CMBA_Score,Latency,Cache_Hit_Ratio,Ensemble_Score,Net_Performance,Closeness_Centrality,Degree_Centrality,Betweenness_Centrality
1,LRU,dog_image30.jpg,Router20,0.0,0.21982583454281568,0.07230491512832316,0.0,11.063225344992738,11.063225344992738,0.16352201257861634,0.07692307692307693,0.36923076923076925
1,LRU,dog_image30.jpg,Router23,0.0,0.24019388830347735,0.02183367875486958,0.0,21.90884611868693,21.90884611868693,0.1780821917808219,0.07692307692307693,0.40923076923076923
1,LRU,dog_image30.jpg,Router27,6.666666666666667,0.37344322344322345,0.06526122267292912,0.0,16.93747499307517,16.93747499307517,0.20634920634920634,0.11538461538461539,0.6923076923076923
1,LRU,dog_image30.jpg,PATH_AVERAGE,2.2222222222222223,0.27782098209650546,0.05313327218537395,0.0,16.636515485584948,16.636515485584948,0.1826511369028815,0.08974358974358976,0.49025641025641026
